,timestamp,v,c,t,soc
0,1732283219089,4.19,964.8648648648648,29.619573403948948,99.98741699445925
1,1732283220088,4.19,964.8648648648648,29.619573403948948,99.97483398891849
2,1732283221089,4.19,964.8648648648648,29.619573403948948,99.96225098337774
3,1732283222088,4.19,964.8648648648648,29.619573403948948,99.949667977837
4,1732283223089,4.19,964.8648648648648,29.619573403948948,99.93708497229623
5,1732283224088,4.19,964.8648648648648,29.52429547280883,99.92450196675549
6,1732283225089,4.19,964.8648648648648,29.52429547280883,99.91191896121474
7,1732283226089,4.19,1208.108108108108,29.52429547280883,99.8961637694032
8,1732283227093,4.19,1208.108108108108,29.52429547280883,99.88040857759168
9,1732283228089,4.19,1937.837837837838,29.52429547280883,99.85513682696781
10,1732283229091,4.19,1937.837837837838,29.52429547280883,99.82986507634395
11,1732283230092,4.19,1937.837837837838,29.52429547280883,99.80459332572009
12,1732283231092,4.140000000000001,1937.837837837838,29.52429547280883,99.77932157509622
13,1732283232092,4.140000000000001,1937.837837837838,29.429466807118672,99.75404982447236
14,1732283233092,4.140000000000001,1937.837837837838,29.52429547280883,99.7287780738485
15,1732283234093,4.140000000000001,1937.837837837838,29.52429547280883,99.70350632322463
16,1732283235093,4.140000000000001,1937.837837837838,29.52429547280883,99.67823457260077
17,1732283236092,4.140000000000001,1937.837837837838,29.429466807118672,99.6529628219769
18,1732283237094,4.140000000000001,1937.837837837838,29.429466807118672,99.62769107135304
19,1732283238094,4.140000000000001,1937.837837837838,29.429466807118672,99.60241932072918
20,1732283239096,4.140000000000001,1937.837837837838,29.429466807118672,99.57714757010531
21,1732283240095,4.140000000000001,1937.837837837838,29.429466807118672,99.55187581948145
22,1732283241096,4.12,1937.837837837838,29.429466807118672,99.5266040688576
23,1732283242096,4.12,1937.837837837838,29.429466807118672,99.50133231823372
24,1732283243097,4.12,1937.837837837838,29.429466807118672,99.47606056760986
25,1732283244097,4.12,1937.837837837838,29.429466807118672,99.450788816986
26,1732283245101,4.12,1937.837837837838,29.429466807118672,99.42551706636213
27,1732283246101,4.12,1937.837837837838,29.429466807118672,99.40024531573827
28,1732283247102,4.12,1937.837837837838,29.429466807118672,99.37497356511442
29,1732283248101,4.12,1937.837837837838,29.241141492002495,99.34970181449054
30,1732283249102,4.12,1937.837837837838,29.429466807118672,99.32443006386669
31,1732283250101,4.12,1937.837837837838,29.429466807118672,99.29915831324281
32,1732283251102,4.1000000000000005,1937.837837837838,29.429466807118672,99.27388656261896
33,1732283252101,4.1000000000000005,1937.837837837838,29.33508344913929,99.2486148119951
34,1732283253102,4.1000000000000005,1937.837837837838,29.429466807118672,99.22334306137122
35,1732283254103,4.1000000000000005,1937.837837837838,29.429466807118672,99.19807131074737
36,1732283255106,4.1000000000000005,1937.837837837838,29.429466807118672,99.17279956012351
37,1732283256106,4.1000000000000005,1937.837837837838,29.429466807118672,99.14752780949964
38,1732283257106,4.1000000000000005,1937.837837837838,29.429466807118672,99.12225605887578
39,1732283258107,4.1000000000000005,1937.837837837838,29.429466807118672,99.09698430825192
40,1732283259107,4.1000000000000005,1937.837837837838,29.429466807118672,99.07171255762805
41,1732283260108,4.1000000000000005,1937.837837837838,29.429466807118672,99.04644080700419
42,1732283261108,4.1,1937.837837837838,29.52429547280883,99.02116905638033
43,1732283262108,4.1,1937.837837837838,29.429466807118672,98.99589730575646
44,1732283263110,4.1,1937.837837837838,29.429466807118672,98.9706255551326
45,1732283264110,4.1,1937.837837837838,29.429466807118672,98.94535380450873
46,1732283265111,4.1,1937.837837837838,29.429466807118672,98.92008205388487
47,1732283266110,4.1,1937.837837837838,29.52429547280883,98.89481030326101
48,1732283267110,4.1,1937.837837837838,29.429466807118672,98.86953855263714
49,1732283268111,4.1,1937.837837837838,29.429466807118672,98.84426680201328
50,1732283269112,4.1,1937.837837837838,29.429466807118672,98.81899505138942
51,1732283270112,4.1,1937.837837837838,29.429466807118672,98.79372330076555
52,1732283271113,4.09,1937.837837837838,29.429466807118672,98.76845155014169
53,1732283272114,4.09,1937.837837837838,29.429466807118672,98.74317979951783
