,timestamp,v,c,t,soc
0,1734301301137,4.17,1208.108108108108,30.398462836903263,99.98584624269989
1,1734301302137,4.17,1208.108108108108,30.398462836903263,99.97169248539979
2,1734301303138,4.17,1208.108108108108,30.398462836903263,99.95753872809968
3,1734301304138,4.17,1208.108108108108,30.398462836903263,99.94338497079957
4,1734301305138,4.17,1208.108108108108,30.398462836903263,99.92923121349945
5,1734301306140,4.17,2154.054054054054,30.398462836903263,99.90399509589724
6,1734301307139,4.17,2154.054054054054,30.398462836903263,99.87875897829504
7,1734301308139,4.17,2154.054054054054,30.398462836903263,99.85352286069283
8,1734301309139,4.17,2154.054054054054,30.398462836903263,99.82828674309063
9,1734301310139,4.17,2154.054054054054,30.398462836903263,99.80305062548841
10,1734301311139,4.17,2154.054054054054,30.398462836903263,99.7778145078862
11,1734301312139,4.17,2154.054054054054,30.398462836903263,99.752578390284
12,1734301313139,4.17,2154.054054054054,30.398462836903263,99.7273422726818
13,1734301314139,4.14,2154.054054054054,30.398462836903263,99.70210615507959
14,1734301315139,4.14,2154.054054054054,30.398462836903263,99.67687003747737
15,1734301316139,4.14,2154.054054054054,30.398462836903263,99.65163391987517
16,1734301317140,4.14,2154.054054054054,30.398462836903263,99.62639780227296
17,1734301318140,4.14,2154.054054054054,30.398462836903263,99.60116168467076
18,1734301319140,4.14,2154.054054054054,30.398462836903263,99.57592556706855
19,1734301320140,4.14,2154.054054054054,30.398462836903263,99.55068944946633
20,1734301321140,4.14,2154.054054054054,30.398462836903263,99.52545333186413
21,1734301322140,4.14,2154.054054054054,30.398462836903263,99.50021721426192
22,1734301323141,4.14,2154.054054054054,30.398462836903263,99.47498109665972
23,1734301324142,4.12,2154.054054054054,30.398462836903263,99.4497449790575
24,1734301325142,4.12,2154.054054054054,30.398462836903263,99.4245088614553
25,1734301326143,4.12,2154.054054054054,30.398462836903263,99.39927274385309
26,1734301327143,4.12,2154.054054054054,30.398462836903263,99.37403662625088
27,1734301328142,4.12,2154.054054054054,30.398462836903263,99.34880050864868
28,1734301329144,4.12,2154.054054054054,30.398462836903263,99.32356439104646
29,1734301330142,4.12,2154.054054054054,30.398462836903263,99.29832827344426
30,1734301331143,4.12,2154.054054054054,30.398462836903263,99.27309215584205
31,1734301332143,4.12,2154.054054054054,30.398462836903263,99.24785603823985
32,1734301333144,4.12,2154.054054054054,30.398462836903263,99.22261992063764
33,1734301334143,4.11,2154.054054054054,30.398462836903263,99.19738380303542
34,1734301335143,4.11,2154.054054054054,30.398462836903263,99.17214768543322
35,1734301336143,4.11,2127.027027027027,30.398462836903263,99.14722820669678
36,1734301337143,4.11,2127.027027027027,30.398462836903263,99.12230872796036
37,1734301338144,4.11,2154.054054054054,30.398462836903263,99.09707261035814
38,1734301339146,4.11,2154.054054054054,30.398462836903263,99.07183649275593
39,1734301340144,4.11,2154.054054054054,30.398462836903263,99.04660037515373
40,1734301341147,4.11,2154.054054054054,30.398462836903263,99.02136425755153
41,1734301342145,4.11,2154.054054054054,30.398462836903263,98.9961281399493
42,1734301343145,4.11,2154.054054054054,30.398462836903263,98.9708920223471
43,1734301344145,4.1,2154.054054054054,30.398462836903263,98.9456559047449
44,1734301345145,4.1,2154.054054054054,30.398462836903263,98.92041978714269
45,1734301346145,4.1,2154.054054054054,30.398462836903263,98.89518366954049
46,1734301347145,4.1,2154.054054054054,30.398462836903263,98.86994755193827
47,1734301348145,4.1,2154.054054054054,30.497971098002665,98.84471143433606
48,1734301349146,4.1,2154.054054054054,30.698467729167305,98.81947531673386
49,1734301350146,4.1,2154.054054054054,30.597971202251927,98.79423919913165
50,1734301351147,4.1,2154.054054054054,30.497971098002665,98.76900308152945
51,1734301352146,4.1,2127.027027027027,30.497971098002665,98.74408360279301
52,1734301353147,4.1,2127.027027027027,30.698467729167305,98.71916412405658
53,1734301354146,4.1,2127.027027027027,30.698467729167305,98.69424464532014
54,1734301355147,4.1,2127.027027027027,30.698467729167305,98.6693251665837
55,1734301356148,4.1,2127.027027027027,30.698467729167305,98.64440568784727
56,1734301357148,4.1,2127.027027027027,30.597971202251927,98.61948620911085
57,1734301358148,4.1,2154.054054054054,30.698467729167305,98.59425009150863
58,1734301359148,4.1,2154.054054054054,30.597971202251927,98.56901397390642
59,1734301360148,4.1,2154.054054054054,30.698467729167305,98.54377785630422
60,1734301361148,4.1,2154.054054054054,30.698467729167305,98.51854173870201
61,1734301362148,4.1,2127.027027027027,30.698467729167305,98.49362225996558
62,1734301363148,4.1,2127.027027027027,30.698467729167305,98.46870278122914
63,1734301364148,4.09,2127.027027027027,30.799465321000586,98.4437833024927
64,1734301365149,4.09,2127.027027027027,30.799465321000586,98.41886382375627
65,1734301366153,4.09,2127.027027027027,30.799465321000586,98.39394434501985
66,1734301367149,4.09,2100.0,30.799465321000586,98.36934150514918
67,1734301368149,4.09,2100.0,30.799465321000586,98.34473866527853
68,1734301369151,4.09,2154.054054054054,30.799465321000586,98.31950254767631
69,1734301370151,4.09,2154.054054054054,30.799465321000586,98.2942664300741
70,1734301371151,4.09,2154.054054054054,30.799465321000586,98.2690303124719
71,1734301372152,4.09,2100.0,30.799465321000586,98.24442747260125
72,1734301373152,4.09,2100.0,30.799465321000586,98.21982463273058
73,1734301374152,4.08,2100.0,30.799465321000586,98.19522179285993
74,1734301375153,4.08,2100.0,30.799465321000586,98.17061895298926
