,timestamp,v,c,t,soc
0,1734210064405,4.21,1289.1891891891892,31.520881942477047,99.98408408408409
1,1734210065405,4.21,1289.1891891891892,31.520881942477047,99.96816816816816
2,1734210066408,4.21,1289.1891891891892,31.520881942477047,99.95225225225225
3,1734210067408,4.21,1316.2162162162165,31.520881942477047,99.936002669336
4,1734210068409,4.21,1316.2162162162165,31.520881942477047,99.91975308641975
5,1734210069409,4.21,2370.2702702702704,31.520881942477047,99.89049049049049
6,1734210070411,4.21,2370.2702702702704,31.520881942477047,99.86122789456122
7,1734210071409,4.17,2370.2702702702704,31.520881942477047,99.83196529863197
8,1734210072411,4.17,2370.2702702702704,31.520881942477047,99.8027027027027
9,1734210073409,4.17,2370.2702702702704,31.520881942477047,99.77344010677344
10,1734210074410,4.17,2370.2702702702704,31.520881942477047,99.74417751084418
11,1734210075409,4.17,2316.2162162162163,31.520881942477047,99.71558224891558
12,1734210076410,4.17,2316.2162162162163,31.520881942477047,99.68698698698698
13,1734210077409,4.17,2343.243243243244,31.520881942477047,99.65805805805806
14,1734210078411,4.17,2343.243243243244,31.520881942477047,99.62912912912913
15,1734210079410,4.17,2262.162162162162,31.520881942477047,99.6012012012012
16,1734210080411,4.17,2262.162162162162,31.520881942477047,99.57327327327327
17,1734210081410,4.15,2262.162162162162,31.520881942477047,99.54534534534534
18,1734210082411,4.15,2262.162162162162,31.520881942477047,99.51741741741742
19,1734210083410,4.15,2262.162162162162,31.520881942477047,99.48948948948949
20,1734210084411,4.15,2262.162162162162,31.520881942477047,99.46156156156157
21,1734210085412,4.15,2262.162162162162,31.520881942477047,99.43363363363363
22,1734210086411,4.15,2262.162162162162,31.520881942477047,99.4057057057057
23,1734210087411,4.15,2262.162162162162,31.520881942477047,99.37777777777778
24,1734210088411,4.15,2262.162162162162,31.520881942477047,99.34984984984985
25,1734210089411,4.15,2289.189189189189,31.520881942477047,99.3215882549216
26,1734210090411,4.15,2289.189189189189,31.62606309032145,99.29332665999333
27,1734210091411,4.130000000000001,2262.162162162162,31.520881942477047,99.26539873206539
28,1734210092411,4.130000000000001,2262.162162162162,31.62606309032145,99.23747080413747
29,1734210093412,4.130000000000001,2262.162162162162,31.520881942477047,99.20954287620954
30,1734210094413,4.130000000000001,2262.162162162162,31.62606309032145,99.18161494828162
31,1734210095412,4.130000000000001,2262.162162162162,31.62606309032145,99.15368702035369
32,1734210096414,4.130000000000001,2262.162162162162,31.62606309032145,99.12575909242575
33,1734210097413,4.130000000000001,2262.162162162162,31.62606309032145,99.09783116449783
34,1734210098414,4.130000000000001,2262.162162162162,31.62606309032145,99.0699032365699
35,1734210099415,4.130000000000001,2262.162162162162,31.62606309032145,99.04197530864198
36,1734210100416,4.130000000000001,2262.162162162162,31.62606309032145,99.01404738071405
37,1734210101416,4.13,2262.162162162162,31.62606309032145,98.98611945278611
38,1734210102416,4.13,2262.162162162162,31.62606309032145,98.9581915248582
39,1734210103417,4.13,2262.162162162162,31.62606309032145,98.93026359693026
40,1734210104417,4.13,2262.162162162162,31.731790102818422,98.90233566900234
41,1734210105416,4.13,2289.189189189189,31.731790102818422,98.87407407407407
42,1734210106419,4.13,2289.189189189189,31.731790102818422,98.84581247914582
43,1734210107418,4.13,2289.189189189189,31.731790102818422,98.81755088421755
44,1734210108421,4.13,2289.189189189189,31.731790102818422,98.78928928928929
45,1734210109421,4.13,2289.189189189189,31.731790102818422,98.76102769436103
46,1734210110421,4.13,2289.189189189189,31.731790102818422,98.73276609943277
47,1734210111421,4.1000000000000005,2262.162162162162,31.731790102818422,98.70483817150483
48,1734210112421,4.1000000000000005,2262.162162162162,31.731790102818422,98.67691024357691
49,1734210113420,4.1000000000000005,2262.162162162162,31.731790102818422,98.64898231564898
50,1734210114421,4.1000000000000005,2262.162162162162,31.731790102818422,98.62105438772106
51,1734210115423,4.1000000000000005,2262.162162162162,31.731790102818422,98.59312645979313
52,1734210116424,4.1000000000000005,2262.162162162162,31.731790102818422,98.5651985318652
53,1734210117423,4.1000000000000005,2262.162162162162,31.731790102818422,98.53727060393727
54,1734210118423,4.1000000000000005,2235.135135135135,31.83806831656989,98.50967634300967
55,1734210119423,4.1000000000000005,2235.135135135135,31.731790102818422,98.48208208208209
56,1734210120424,4.1000000000000005,2235.135135135135,31.83806831656989,98.45448782115449
57,1734210121424,4.090000000000001,2262.162162162162,31.83806831656989,98.42655989322657
58,1734210122424,4.090000000000001,2262.162162162162,31.83806831656989,98.39863196529863
59,1734210123423,4.090000000000001,2262.162162162162,31.83806831656989,98.3707040373707
60,1734210124424,4.090000000000001,2262.162162162162,31.83806831656989,98.34277610944278
61,1734210125423,4.090000000000001,2262.162162162162,31.83806831656989,98.31484818151485
62,1734210126424,4.090000000000001,2262.162162162162,31.83806831656989,98.28692025358693
63,1734210127425,4.090000000000001,2262.162162162162,31.83806831656989,98.258992325659
64,1734210128425,4.090000000000001,2262.162162162162,31.83806831656989,98.23106439773106
65,1734210129429,4.090000000000001,2262.162162162162,31.83806831656989,98.20313646980314
66,1734210130428,4.090000000000001,2262.162162162162,31.83806831656989,98.17520854187521
67,1734210131432,4.09,2235.135135135135,31.83806831656989,98.14761428094762
68,1734210132434,4.09,2235.135135135135,31.944903144950445,98.12002002002002
69,1734210133435,4.09,2235.135135135135,31.944903144950445,98.09242575909242
70,1734210134435,4.09,2262.162162162162,31.944903144950445,98.0644978311645
71,1734210135435,4.09,2262.162162162162,31.944903144950445,98.03656990323657
72,1734210136436,4.09,2262.162162162162,31.944903144950445,98.00864197530865
73,1734210137436,4.09,2235.135135135135,31.944903144950445,97.98104771438105
74,1734210138436,4.09,2235.135135135135,31.944903144950445,97.95345345345345
75,1734210139435,4.09,2262.162162162162,31.944903144950445,97.92552552552553
76,1734210140436,4.09,2262.162162162162,31.944903144950445,97.8975975975976
77,1734210141436,4.08,2262.162162162162,31.944903144950445,97.86966966966968
78,1734210142437,4.08,2262.162162162162,31.944903144950445,97.84174174174174
79,1734210143437,4.08,2262.162162162162,31.944903144950445,97.81381381381381
80,1734210144438,4.08,2262.162162162162,32.05230007956851,97.78588588588589
81,1734210145438,4.08,2235.135135135135,31.944903144950445,97.75829162495829
82,1734210146439,4.08,2235.135135135135,31.944903144950445,97.7306973640307
83,1734210147438,4.08,2262.162162162162,32.05230007956851,97.70276943610277
84,1734210148439,4.08,2262.162162162162,32.05230007956851,97.67484150817484
85,1734210149439,4.08,2262.162162162162,32.05230007956851,97.64691358024692
86,1734210150439,4.08,2262.162162162162,32.05230007956851,97.61898565231898
87,1734210151441,4.08,2262.162162162162,32.05230007956851,97.59105772439106
88,1734210152440,4.08,2262.162162162162,32.05230007956851,97.56312979646313
89,1734210153441,4.08,2262.162162162162,32.05230007956851,97.5352018685352
90,1734210154443,4.08,2262.162162162162,32.05230007956851,97.50727394060728
91,1734210155445,4.08,2235.135135135135,32.05230007956851,97.47967967967968
92,1734210156444,4.08,2235.135135135135,32.05230007956851,97.45208541875209
93,1734210157445,4.08,2235.135135135135,32.05230007956851,97.42449115782449
94,1734210158448,4.08,2235.135135135135,32.05230007956851,97.39689689689689
95,1734210159447,4.08,2235.135135135135,32.05230007956851,97.3693026359693
96,1734210160451,4.08,2235.135135135135,32.05230007956851,97.3417083750417
97,1734210161447,4.07,2235.135135135135,32.05230007956851,97.31411411411412
98,1734210162452,4.07,2235.135135135135,32.05230007956851,97.28651985318652
99,1734210163448,4.07,2235.135135135135,32.05230007956851,97.25892559225892
100,1734210164450,4.07,2235.135135135135,32.05230007956851,97.23133133133133
101,1734210165449,4.07,2235.135135135135,32.05230007956851,97.20373707040373
102,1734210166448,4.07,2235.135135135135,32.05230007956851,97.17614280947615
103,1734210167449,4.07,2235.135135135135,32.05230007956851,97.14854854854855
104,1734210168448,4.07,2235.135135135135,32.05230007956851,97.12095428762095
105,1734210169449,4.07,2235.135135135135,32.05230007956851,97.09336002669336
106,1734210170451,4.07,2235.135135135135,32.05230007956851,97.06576576576576
107,1734210171452,4.069999999999999,2235.135135135135,32.05230007956851,97.03817150483817
108,1734210172452,4.069999999999999,2235.135135135135,32.05230007956851,97.01057724391057
109,1734210173452,4.069999999999999,2235.135135135135,32.05230007956851,96.98298298298297
110,1734210174453,4.069999999999999,2235.135135135135,32.05230007956851,96.95538872205539
111,1734210175452,4.069999999999999,2262.162162162162,32.05230007956851,96.92746079412746
112,1734210176452,4.069999999999999,2235.135135135135,32.05230007956851,96.89986653319987
113,1734210177453,4.069999999999999,2235.135135135135,32.05230007956851,96.87227227227227
114,1734210178452,4.069999999999999,2235.135135135135,32.05230007956851,96.84467801134467
115,1734210179452,4.069999999999999,2235.135135135135,32.05230007956851,96.81708375041708
116,1734210180453,4.069999999999999,2235.135135135135,32.05230007956851,96.78948948948948
117,1734210181453,4.05,2235.135135135135,32.05230007956851,96.7618952285619
118,1734210182454,4.05,2235.135135135135,32.05230007956851,96.7343009676343
119,1734210183455,4.05,2235.135135135135,32.05230007956851,96.7067067067067
120,1734210184455,4.05,2235.135135135135,32.05230007956851,96.67911244577911
121,1734210185455,4.05,2235.135135135135,32.05230007956851,96.65151818485151
122,1734210186458,4.05,2235.135135135135,32.05230007956851,96.62392392392393
123,1734210187458,4.05,2235.135135135135,32.05230007956851,96.59632966299633
124,1734210188457,4.05,2235.135135135135,32.05230007956851,96.56873540206873
125,1734210189458,4.05,2235.135135135135,32.05230007956851,96.54114114114114
126,1734210190458,4.05,2235.135135135135,32.05230007956851,96.51354688021354
127,1734210191460,4.05,2235.135135135135,32.16026469176205,96.48595261928595
128,1734210192460,4.05,2235.135135135135,32.16026469176205,96.45835835835835
129,1734210193462,4.05,2235.135135135135,32.16026469176205,96.43076409743075
130,1734210194461,4.05,2235.135135135135,32.16026469176205,96.40316983650317
131,1734210195461,4.05,2235.135135135135,32.26880263412983,96.37557557557557
132,1734210196461,4.05,2235.135135135135,32.16026469176205,96.34798131464798
133,1734210197462,4.05,2235.135135135135,32.26880263412983,96.32038705372038
134,1734210198462,4.05,2235.135135135135,32.16026469176205,96.29279279279278
135,1734210199461,4.05,2262.162162162162,32.26880263412983,96.26486486486486
136,1734210200463,4.05,2235.135135135135,32.37791964209913,96.23727060393726
137,1734210201463,4.040000000000001,2235.135135135135,32.37791964209913,96.20967634300968
138,1734210202463,4.040000000000001,2235.135135135135,32.37791964209913,96.18208208208208
139,1734210203463,4.040000000000001,2235.135135135135,32.37791964209913,96.15448782115448
140,1734210204464,4.040000000000001,2235.135135135135,32.37791964209913,96.12689356022689
141,1734210205464,4.040000000000001,2235.135135135135,32.37791964209913,96.09929929929929
142,1734210206465,4.040000000000001,2235.135135135135,32.37791964209913,96.0717050383717
143,1734210207465,4.040000000000001,2235.135135135135,32.37791964209913,96.0441107774441
144,1734210208465,4.040000000000001,2235.135135135135,32.48762153553167,96.0165165165165
145,1734210209464,4.040000000000001,2208.1081081081084,32.48762153553167,95.98925592258925
146,1734210210469,4.040000000000001,2208.1081081081084,32.48762153553167,95.96199532866198
147,1734210211466,4.039999999999999,2235.135135135135,32.48762153553167,95.9344010677344
148,1734210212467,4.039999999999999,2235.135135135135,32.48762153553167,95.9068068068068
149,1734210213467,4.039999999999999,2235.135135135135,32.48762153553167,95.8792125458792
150,1734210214468,4.039999999999999,2235.135135135135,32.48762153553167,95.85161828495161
151,1734210215468,4.039999999999999,2235.135135135135,32.48762153553167,95.82402402402401
152,1734210216468,4.039999999999999,2235.135135135135,32.48762153553167,95.79642976309643
153,1734210217469,4.039999999999999,2235.135135135135,32.48762153553167,95.76883550216883
154,1734210218468,4.039999999999999,2235.135135135135,32.48762153553167,95.74124124124123
155,1734210219469,4.039999999999999,2208.1081081081084,32.48762153553167,95.71398064731397
156,1734210220471,4.039999999999999,2235.135135135135,32.48762153553167,95.68638638638637
157,1734210221472,4.04,2235.135135135135,32.48762153553167,95.65879212545879
158,1734210222472,4.04,2235.135135135135,32.59791422036784,95.63119786453119
159,1734210223473,4.04,2235.135135135135,32.59791422036784,95.60360360360359
160,1734210224475,4.04,2235.135135135135,32.48762153553167,95.576009342676
161,1734210225473,4.04,2208.1081081081084,32.59791422036784,95.54874874874874
162,1734210226473,4.04,2235.135135135135,32.59791422036784,95.52115448782115
163,1734210227474,4.04,2235.135135135135,32.59791422036784,95.49356022689355
164,1734210228474,4.04,2235.135135135135,32.59791422036784,95.46596596596595
165,1734210229475,4.04,2235.135135135135,32.59791422036784,95.43837170503836
166,1734210230474,4.04,2208.1081081081084,32.59791422036784,95.4111111111111
167,1734210231477,4.050000000000001,2208.1081081081084,32.59791422036784,95.38385051718384
168,1734210232474,4.050000000000001,2208.1081081081084,32.59791422036784,95.35658992325658
169,1734210233474,4.050000000000001,2208.1081081081084,32.59791422036784,95.32932932932933
170,1734210234474,4.050000000000001,2235.135135135135,32.59791422036784,95.30173506840173
171,1734210235475,4.050000000000001,2235.135135135135,32.59791422036784,95.27414080747413
172,1734210236476,4.050000000000001,2235.135135135135,32.59791422036784,95.24654654654654
173,1734210237477,4.050000000000001,2235.135135135135,32.59791422036784,95.21895228561894
174,1734210238477,4.050000000000001,2235.135135135135,32.70880369031113,95.19135802469134
175,1734210239478,4.050000000000001,2235.135135135135,32.70880369031113,95.16376376376375
176,1734210240479,4.050000000000001,2208.1081081081084,32.70880369031113,95.13650316983649
177,1734210241479,4.029999999999999,2208.1081081081084,32.70880369031113,95.10924257590924
178,1734210242479,4.029999999999999,2208.1081081081084,32.59791422036784,95.08198198198197
179,1734210243480,4.029999999999999,2208.1081081081084,32.70880369031113,95.05472138805472
180,1734210244480,4.029999999999999,2235.135135135135,32.70880369031113,95.02712712712712
181,1734210245480,4.029999999999999,2235.135135135135,32.70880369031113,94.99953286619952
182,1734210246480,4.029999999999999,2208.1081081081084,32.70880369031113,94.97227227227226
183,1734210247480,4.029999999999999,2208.1081081081084,32.70880369031113,94.945011678345
184,1734210248481,4.029999999999999,2208.1081081081084,32.70880369031113,94.91775108441774
185,1734210249480,4.029999999999999,2235.135135135135,32.70880369031113,94.89015682349014
186,1734210250481,4.029999999999999,2208.1081081081084,32.70880369031113,94.86289622956288
187,1734210251481,4.02,2208.1081081081084,32.70880369031113,94.83563563563563
188,1734210252482,4.02,2208.1081081081084,32.82029602855346,94.80837504170836
189,1734210253483,4.02,2208.1081081081084,32.70880369031113,94.7811144477811
190,1734210254482,4.02,2208.1081081081084,32.70880369031113,94.75385385385384
191,1734210255482,4.02,2235.135135135135,32.82029602855346,94.72625959292625
192,1734210256483,4.02,2235.135135135135,32.82029602855346,94.69866533199865
193,1734210257482,4.02,2208.1081081081084,32.82029602855346,94.67140473807139
194,1734210258482,4.02,2208.1081081081084,32.82029602855346,94.64414414414414
195,1734210259482,4.02,2208.1081081081084,32.82029602855346,94.61688355021687
196,1734210260482,4.02,2208.1081081081084,32.82029602855346,94.58962295628962
197,1734210261483,4.02,2208.1081081081084,32.82029602855346,94.56236236236235
198,1734210262483,4.02,2208.1081081081084,32.82029602855346,94.53510176843508
199,1734210263483,4.02,2208.1081081081084,32.82029602855346,94.50784117450783
200,1734210264483,4.02,2208.1081081081084,32.82029602855346,94.48058058058056
201,1734210265483,4.02,2208.1081081081084,32.82029602855346,94.45331998665331
202,1734210266484,4.02,2181.0810810810813,32.82029602855346,94.42639305972638
203,1734210267484,4.02,2181.0810810810813,32.82029602855346,94.39946613279946
204,1734210268485,4.02,2208.1081081081084,32.82029602855346,94.3722055388722
205,1734210269485,4.02,2208.1081081081084,32.82029602855346,94.34494494494493
206,1734210270484,4.02,2208.1081081081084,32.82029602855346,94.31768435101768
207,1734210271484,4.02,2208.1081081081084,32.82029602855346,94.29042375709041
208,1734210272485,4.02,2208.1081081081084,32.82029602855346,94.26316316316316
209,1734210273486,4.02,2208.1081081081084,32.82029602855346,94.23590256923589
210,1734210274485,4.02,2208.1081081081084,32.82029602855346,94.20864197530864
211,1734210275486,4.02,2208.1081081081084,32.82029602855346,94.18138138138137
212,1734210276485,4.02,2208.1081081081084,32.82029602855346,94.1541207874541
213,1734210277486,4.02,2181.0810810810813,32.82029602855346,94.12719386052719
214,1734210278487,4.02,2181.0810810810813,32.82029602855346,94.10026693360025
215,1734210279485,4.02,2208.1081081081084,32.82029602855346,94.073006339673
216,1734210280487,4.02,2208.1081081081084,32.82029602855346,94.04574574574573
217,1734210281485,4.0200000000000005,2181.0810810810813,32.82029602855346,94.01881881881881
218,1734210282486,4.0200000000000005,2181.0810810810813,32.82029602855346,93.99189189189188
219,1734210283485,4.0200000000000005,2181.0810810810813,32.82029602855346,93.96496496496496
220,1734210284487,4.0200000000000005,2181.0810810810813,32.93239740954283,93.93803803803803
221,1734210285488,4.0200000000000005,2208.1081081081084,32.82029602855346,93.91077744411076
222,1734210286488,4.0200000000000005,2208.1081081081084,32.82029602855346,93.88351685018351
223,1734210287488,4.0200000000000005,2181.0810810810813,32.82029602855346,93.85658992325658
224,1734210288488,4.0200000000000005,2181.0810810810813,32.93239740954283,93.82966299632966
225,1734210289489,4.0200000000000005,2208.1081081081084,32.93239740954283,93.8024024024024
226,1734210290490,4.0200000000000005,2181.0810810810813,32.93239740954283,93.77547547547546
227,1734210291490,4.01,2181.0810810810813,32.93239740954283,93.74854854854854
228,1734210292492,4.01,2181.0810810810813,32.93239740954283,93.72162162162161
229,1734210293492,4.01,2181.0810810810813,32.93239740954283,93.69469469469469
230,1734210294493,4.01,2208.1081081081084,32.93239740954283,93.66743410076742
231,1734210295492,4.01,2208.1081081081084,32.93239740954283,93.64017350684017
232,1734210296494,4.01,2208.1081081081084,32.93239740954283,93.6129129129129
233,1734210297493,4.01,2208.1081081081084,32.93239740954283,93.58565231898564
234,1734210298494,4.01,2208.1081081081084,33.04511410079465,93.55839172505839
235,1734210299494,4.01,2208.1081081081084,32.93239740954283,93.53113113113112
236,1734210300495,4.01,2208.1081081081084,32.93239740954283,93.50387053720387
237,1734210301494,4.01,2208.1081081081084,33.04511410079465,93.4766099432766
238,1734210302495,4.01,2208.1081081081084,33.04511410079465,93.44934934934933
239,1734210303497,4.01,2208.1081081081084,33.04511410079465,93.42208875542208
240,1734210304498,4.01,2208.1081081081084,33.04511410079465,93.39482816149481
241,1734210305499,4.01,2208.1081081081084,33.04511410079465,93.36756756756756
242,1734210306499,4.01,2208.1081081081084,33.04511410079465,93.3403069736403
243,1734210307499,4.01,2208.1081081081084,33.04511410079465,93.31304637971303
244,1734210308499,4.01,2208.1081081081084,33.04511410079465,93.28578578578578
245,1734210309500,4.01,2208.1081081081084,33.04511410079465,93.25852519185851
246,1734210310499,4.01,2208.1081081081084,33.04511410079465,93.23126459793124
247,1734210311500,4.0,2208.1081081081084,33.15845246474754,93.20400400400399
248,1734210312500,4.0,2208.1081081081084,33.15845246474754,93.17674341007672
249,1734210313501,4.0,2208.1081081081084,33.04511410079465,93.14948281614946
250,1734210314500,4.0,2181.0810810810813,33.15845246474754,93.12255588922254
251,1734210315500,4.0,2181.0810810810813,33.15845246474754,93.0956289622956
252,1734210316501,4.0,2208.1081081081084,33.15845246474754,93.06836836836835
253,1734210317502,4.0,2208.1081081081084,33.15845246474754,93.04110777444109
254,1734210318503,4.0,2208.1081081081084,33.15845246474754,93.01384718051382
255,1734210319502,4.0,2208.1081081081084,33.15845246474754,92.98658658658657
256,1734210320503,4.0,2208.1081081081084,33.15845246474754,92.9593259926593
257,1734210321504,4.01,2208.1081081081084,33.15845246474754,92.93206539873205
258,1734210322503,4.01,2208.1081081081084,33.15845246474754,92.90480480480478
259,1734210323504,4.01,2208.1081081081084,33.15845246474754,92.87754421087752
260,1734210324503,4.01,2181.0810810810813,33.15845246474754,92.8506172839506
261,1734210325503,4.01,2181.0810810810813,33.15845246474754,92.82369035702366
262,1734210326504,4.01,2181.0810810810813,33.15845246474754,92.79676343009675
263,1734210327504,4.01,2181.0810810810813,33.15845246474754,92.76983650316981
264,1734210328505,4.01,2181.0810810810813,33.15845246474754,92.74290957624288
265,1734210329506,4.01,2181.0810810810813,33.15845246474754,92.71598264931596
266,1734210330506,4.01,2208.1081081081084,33.15845246474754,92.6887220553887
267,1734210331507,4.0,2208.1081081081084,33.15845246474754,92.66146146146144
268,1734210332506,4.0,2208.1081081081084,33.15845246474754,92.63420086753418
269,1734210333506,4.0,2208.1081081081084,33.272418960665675,92.60694027360691
270,1734210334508,4.0,2181.0810810810813,33.272418960665675,92.58001334667999
271,1734210335509,4.0,2181.0810810810813,33.272418960665675,92.55308641975306
272,1734210336509,4.0,2208.1081081081084,33.272418960665675,92.5258258258258
273,1734210337508,4.0,2208.1081081081084,33.272418960665675,92.49856523189854
274,1734210338509,4.0,2181.0810810810813,33.272418960665675,92.4716383049716
275,1734210339509,4.0,2181.0810810810813,33.272418960665675,92.44471137804469
276,1734210340509,4.0,2181.0810810810813,33.272418960665675,92.41778445111775
277,1734210341510,4.0,2181.0810810810813,33.272418960665675,92.39085752419084
278,1734210342511,4.0,2181.0810810810813,33.272418960665675,92.3639305972639
279,1734210343512,4.0,2181.0810810810813,33.272418960665675,92.33700367033698
280,1734210344511,4.0,2181.0810810810813,33.272418960665675,92.31007674341005
281,1734210345511,4.0,2181.0810810810813,33.272418960665675,92.28314981648313
282,1734210346511,4.0,2181.0810810810813,33.272418960665675,92.2562228895562
283,1734210347512,4.0,2181.0810810810813,33.272418960665675,92.22929596262927
284,1734210348512,4.0,2181.0810810810813,33.272418960665675,92.20236903570235
285,1734210349512,4.0,2181.0810810810813,33.272418960665675,92.17544210877541
286,1734210350512,4.0,2208.1081081081084,33.272418960665675,92.14818151484816
287,1734210351512,3.99,2208.1081081081084,33.272418960665675,92.1209209209209
288,1734210352513,3.99,2208.1081081081084,33.272418960665675,92.09366032699363
289,1734210353512,3.99,2208.1081081081084,33.272418960665675,92.06639973306638
290,1734210354514,3.99,2181.0810810810813,33.38702014658804,92.03947280613944
291,1734210355514,3.99,2181.0810810810813,33.272418960665675,92.01254587921252
292,1734210356514,3.99,2181.0810810810813,33.272418960665675,91.98561895228559
293,1734210357514,3.99,2181.0810810810813,33.272418960665675,91.95869202535866
294,1734210358515,3.99,2181.0810810810813,33.272418960665675,91.93176509843174
295,1734210359515,3.99,2181.0810810810813,33.38702014658804,91.90483817150482
296,1734210360516,3.99,2181.0810810810813,33.38702014658804,91.87791124457789
297,1734210361516,3.99,2181.0810810810813,33.38702014658804,91.85098431765095
298,1734210362516,3.99,2181.0810810810813,33.38702014658804,91.82405739072404
299,1734210363516,3.99,2181.0810810810813,33.38702014658804,91.7971304637971
300,1734210364519,3.99,2181.0810810810813,33.38702014658804,91.77020353687018
301,1734210365519,3.99,2181.0810810810813,33.38702014658804,91.74327660994325
302,1734210366519,3.99,2181.0810810810813,33.38702014658804,91.71634968301633
303,1734210367520,3.99,2181.0810810810813,33.38702014658804,91.6894227560894
304,1734210368521,3.99,2181.0810810810813,33.38702014658804,91.66249582916247
305,1734210369521,3.99,2181.0810810810813,33.38702014658804,91.63556890223555
306,1734210370520,3.99,2181.0810810810813,33.38702014658804,91.60864197530861
307,1734210371521,4.0,2181.0810810810813,33.38702014658804,91.5817150483817
308,1734210372520,4.0,2181.0810810810813,33.38702014658804,91.55478812145476
309,1734210373521,4.0,2181.0810810810813,33.38702014658804,91.52786119452784
310,1734210374520,4.0,2181.0810810810813,33.38702014658804,91.50093426760091
311,1734210375520,4.0,2181.0810810810813,33.38702014658804,91.47400734067398
312,1734210376520,4.0,2181.0810810810813,33.502262681327466,91.44708041374706
313,1734210377521,4.0,2181.0810810810813,33.38702014658804,91.42015348682013
314,1734210378522,4.0,2181.0810810810813,33.38702014658804,91.39322655989321
315,1734210379522,4.0,2181.0810810810813,33.38702014658804,91.36629963296627
316,1734210380523,4.0,2181.0810810810813,33.502262681327466,91.33937270603936
317,1734210381524,3.99,2181.0810810810813,33.502262681327466,91.31244577911242
318,1734210382524,3.99,2181.0810810810813,33.502262681327466,91.2855188521855
319,1734210383524,3.99,2181.0810810810813,33.502262681327466,91.25859192525857
320,1734210384524,3.99,2181.0810810810813,33.502262681327466,91.23166499833164
321,1734210385524,3.99,2181.0810810810813,33.502262681327466,91.20473807140472
322,1734210386524,3.99,2181.0810810810813,33.502262681327466,91.17781114447779
323,1734210387525,3.99,2181.0810810810813,33.502262681327466,91.15088421755087
324,1734210388524,3.99,2181.0810810810813,33.502262681327466,91.12395729062393
325,1734210389524,3.99,2181.0810810810813,33.502262681327466,91.09703036369702
