,timestamp,v,c,t,soc
0,1732884610400,4.18,1100.0,31.002982588954183,99.98408564814815
1,1732884611401,4.18,1100.0,31.002982588954183,99.96817129629629
2,1732884612400,4.17,1100.0,31.002982588954183,99.95225694444444
3,1732884613402,4.17,1100.0,31.002982588954183,99.9363425925926
4,1732884614402,4.17,1100.0,31.002982588954183,99.92042824074075
5,1732884615403,4.17,1937.837837837838,31.002982588954183,99.8923923923924
6,1732884616403,4.17,1937.837837837838,31.002982588954183,99.86435654404404
7,1732884617404,4.17,1937.837837837838,31.002982588954183,99.83632069569569
8,1732884618404,4.17,1937.837837837838,30.90096868387633,99.80828484734735
9,1732884619405,4.17,1937.837837837838,30.90096868387633,99.780248998999
10,1732884620405,4.17,1937.837837837838,30.90096868387633,99.75221315065065
11,1732884621406,4.17,1937.837837837838,30.90096868387633,99.72417730230231
12,1732884622406,4.119999999999999,1937.837837837838,30.90096868387633,99.69614145395396
13,1732884623405,4.119999999999999,1937.837837837838,30.90096868387633,99.6681056056056
14,1732884624406,4.119999999999999,1937.837837837838,30.90096868387633,99.64006975725725
15,1732884625407,4.119999999999999,1937.837837837838,30.90096868387633,99.61203390890891
16,1732884626407,4.119999999999999,1937.837837837838,30.90096868387633,99.58399806056056
17,1732884627407,4.119999999999999,1937.837837837838,30.90096868387633,99.55596221221221
18,1732884628408,4.119999999999999,1937.837837837838,30.90096868387633,99.52792636386387
19,1732884629408,4.119999999999999,1937.837837837838,30.90096868387633,99.49989051551552
20,1732884630408,4.119999999999999,1937.837837837838,30.90096868387633,99.47185466716716
21,1732884631409,4.119999999999999,1937.837837837838,30.90096868387633,99.44381881881881
22,1732884632409,4.1,1937.837837837838,30.799465321000586,99.41578297047047
23,1732884633409,4.1,1937.837837837838,30.799465321000586,99.38774712212212
24,1732884634409,4.1,1937.837837837838,30.799465321000586,99.35971127377377
25,1732884635410,4.1,1991.891891891892,30.799465321000586,99.3308933933934
26,1732884636411,4.1,1991.891891891892,30.799465321000586,99.30207551301301
27,1732884637409,4.1,1964.8648648648648,30.799465321000586,99.27364864864865
28,1732884638409,4.1,1964.8648648648648,30.799465321000586,99.24522178428428
29,1732884639409,4.1,1964.8648648648648,30.799465321000586,99.21679491991992
30,1732884640410,4.1,1964.8648648648648,30.799465321000586,99.18836805555556
31,1732884641409,4.1,1991.891891891892,30.799465321000586,99.15955017517517
