,timestamp,v,c,t,soc
0,1732296425343,4.2,1100.0,30.799465321000586,99.98090277777777
1,1732296426343,4.2,1100.0,30.799465321000586,99.96180555555556
2,1732296427343,4.2,1100.0,30.799465321000586,99.94270833333333
3,1732296428342,4.2,1100.0,30.799465321000586,99.92361111111111
4,1732296429342,4.2,1100.0,30.799465321000586,99.90451388888889
5,1732296430343,4.2,1208.108108108108,30.799465321000586,99.8835397897898
6,1732296431344,4.2,1208.108108108108,30.799465321000586,99.86256569069069
7,1732296432344,4.169999999999999,1208.108108108108,30.799465321000586,99.8415915915916
8,1732296433345,4.169999999999999,1208.108108108108,30.799465321000586,99.82061749249249
9,1732296434347,4.169999999999999,1937.837837837838,30.799465321000586,99.78697447447448
10,1732296435346,4.169999999999999,1937.837837837838,30.799465321000586,99.75333145645645
11,1732296436347,4.169999999999999,1937.837837837838,30.799465321000586,99.71968843843844
12,1732296437347,4.169999999999999,1937.837837837838,30.799465321000586,99.68604542042043
13,1732296438348,4.169999999999999,1964.8648648648648,30.799465321000586,99.65193318318319
14,1732296439348,4.169999999999999,1964.8648648648648,30.799465321000586,99.61782094594595
15,1732296440347,4.169999999999999,1937.837837837838,30.799465321000586,99.58417792792793
16,1732296441347,4.169999999999999,1937.837837837838,30.799465321000586,99.55053490990991
17,1732296442348,4.129999999999999,1937.837837837838,30.799465321000586,99.51689189189189
18,1732296443349,4.129999999999999,1937.837837837838,30.799465321000586,99.48324887387388
19,1732296444349,4.129999999999999,1937.837837837838,30.799465321000586,99.44960585585585
20,1732296445349,4.129999999999999,1937.837837837838,30.799465321000586,99.41596283783784
21,1732296446349,4.129999999999999,1937.837837837838,30.799465321000586,99.38231981981983
22,1732296447350,4.129999999999999,1937.837837837838,30.799465321000586,99.3486768018018
23,1732296448351,4.129999999999999,1937.837837837838,30.799465321000586,99.31503378378379
24,1732296449351,4.129999999999999,1937.837837837838,30.799465321000586,99.28139076576576
25,1732296450351,4.129999999999999,1937.837837837838,30.799465321000586,99.24774774774775
26,1732296451352,4.129999999999999,1937.837837837838,30.799465321000586,99.21410472972973
27,1732296452352,4.12,1937.837837837838,30.90096868387633,99.18046171171171
28,1732296453353,4.12,1937.837837837838,30.799465321000586,99.14681869369369
29,1732296454357,4.12,1937.837837837838,30.799465321000586,99.11317567567568
30,1732296455359,4.12,1937.837837837838,30.799465321000586,99.07953265765765
31,1732296456358,4.12,1937.837837837838,30.90096868387633,99.04588963963964
32,1732296457357,4.12,1937.837837837838,30.799465321000586,99.01224662162163
33,1732296458357,4.12,1937.837837837838,30.799465321000586,98.9786036036036
34,1732296459357,4.12,1937.837837837838,30.799465321000586,98.94496058558559
35,1732296460358,4.12,1937.837837837838,30.799465321000586,98.91131756756756
36,1732296461357,4.12,1937.837837837838,30.799465321000586,98.87767454954955
37,1732296462358,4.12,1937.837837837838,30.799465321000586,98.84403153153153
38,1732296463358,4.12,1937.837837837838,30.799465321000586,98.81038851351352
39,1732296464358,4.12,1937.837837837838,30.90096868387633,98.77674549549549
40,1732296465359,4.12,1937.837837837838,30.90096868387633,98.74310247747748
41,1732296466360,4.12,1937.837837837838,30.799465321000586,98.70945945945945
42,1732296467360,4.12,1937.837837837838,30.90096868387633,98.67581644144144
43,1732296468360,4.12,1937.837837837838,30.90096868387633,98.64217342342343
44,1732296469359,4.12,1937.837837837838,30.90096868387633,98.6085304054054
45,1732296470359,4.12,1937.837837837838,30.90096868387633,98.57488738738739
46,1732296471360,4.12,1937.837837837838,30.90096868387633,98.54124436936937
47,1732296472360,4.12,1937.837837837838,30.90096868387633,98.50760135135135
48,1732296473360,4.12,1937.837837837838,30.90096868387633,98.47395833333333
49,1732296474363,4.12,1937.837837837838,30.90096868387633,98.44031531531532
50,1732296475362,4.12,1937.837837837838,30.90096868387633,98.40667229729729
51,1732296476363,4.12,1937.837837837838,30.90096868387633,98.37302927927928
52,1732296477362,4.12,1937.837837837838,30.90096868387633,98.33938626126125
53,1732296478363,4.12,1937.837837837838,30.90096868387633,98.30574324324324
54,1732296479364,4.12,1937.837837837838,30.90096868387633,98.27210022522523
55,1732296480365,4.12,1937.837837837838,30.90096868387633,98.2384572072072
56,1732296481366,4.12,1937.837837837838,30.90096868387633,98.2048141891892
57,1732296482366,4.09,1937.837837837838,30.90096868387633,98.17117117117117
58,1732296483365,4.09,1937.837837837838,30.90096868387633,98.13752815315316
59,1732296484367,4.09,1937.837837837838,30.90096868387633,98.10388513513513
60,1732296485366,4.09,1937.837837837838,30.90096868387633,98.07024211711712
61,1732296486366,4.09,1937.837837837838,30.90096868387633,98.03659909909909
62,1732296487366,4.09,1937.837837837838,30.90096868387633,98.00295608108108
63,1732296488366,4.09,1937.837837837838,30.90096868387633,97.96931306306305
64,1732296489366,4.09,1937.837837837838,30.90096868387633,97.93567004504504
65,1732296490366,4.09,1937.837837837838,30.90096868387633,97.90202702702703
66,1732296491368,4.09,1937.837837837838,30.90096868387633,97.868384009009
67,1732296492367,4.08,1937.837837837838,31.002982588954183,97.834740990991
68,1732296493367,4.08,1937.837837837838,30.90096868387633,97.80109797297297
69,1732296494370,4.08,1937.837837837838,31.002982588954183,97.76745495495496
70,1732296495370,4.08,1937.837837837838,31.002982588954183,97.73381193693693
71,1732296496370,4.08,1937.837837837838,31.002982588954183,97.70016891891892
72,1732296497370,4.08,1937.837837837838,31.002982588954183,97.6665259009009
73,1732296498370,4.08,1937.837837837838,31.002982588954183,97.63288288288288
74,1732296499370,4.08,1937.837837837838,31.002982588954183,97.59923986486486
75,1732296500370,4.08,1937.837837837838,30.90096868387633,97.56559684684684
76,1732296501373,4.08,1937.837837837838,31.002982588954183,97.53195382882883
77,1732296502372,4.07,1937.837837837838,30.90096868387633,97.4983108108108
78,1732296503372,4.07,1937.837837837838,31.002982588954183,97.4646677927928
79,1732296504374,4.07,1937.837837837838,31.002982588954183,97.43102477477477
80,1732296505371,4.07,1937.837837837838,31.002982588954183,97.39738175675676
81,1732296506371,4.07,1937.837837837838,31.002982588954183,97.36373873873873
82,1732296507374,4.07,1937.837837837838,31.002982588954183,97.33009572072072
83,1732296508375,4.07,1937.837837837838,31.002982588954183,97.2964527027027
84,1732296509374,4.07,1937.837837837838,31.002982588954183,97.26280968468468
85,1732296510374,4.07,1937.837837837838,31.002982588954183,97.22916666666666
86,1732296511376,4.07,1937.837837837838,31.002982588954183,97.19552364864865
87,1732296512374,4.07,1937.837837837838,31.002982588954183,97.16188063063063
88,1732296513375,4.07,1937.837837837838,31.002982588954183,97.12823761261261
89,1732296514378,4.07,1937.837837837838,31.002982588954183,97.0945945945946
90,1732296515376,4.07,1937.837837837838,31.002982588954183,97.06095157657657
91,1732296516376,4.07,1937.837837837838,31.002982588954183,97.02730855855856
92,1732296517379,4.07,1937.837837837838,31.002982588954183,96.99366554054053
93,1732296518380,4.07,1937.837837837838,31.002982588954183,96.96002252252252
94,1732296519379,4.07,1937.837837837838,31.002982588954183,96.9263795045045
95,1732296520380,4.07,1937.837837837838,31.002982588954183,96.89273648648648
96,1732296521382,4.080000000000001,1937.837837837838,31.002982588954183,96.85909346846847
97,1732296522383,4.080000000000001,1937.837837837838,31.002982588954183,96.82545045045045
98,1732296523382,4.080000000000001,1937.837837837838,31.002982588954183,96.79180743243244
99,1732296524383,4.080000000000001,1937.837837837838,31.002982588954183,96.75816441441441
100,1732296525382,4.080000000000001,1937.837837837838,31.002982588954183,96.7245213963964
101,1732296526382,4.080000000000001,1937.837837837838,31.002982588954183,96.69087837837837
102,1732296527384,4.080000000000001,1937.837837837838,31.002982588954183,96.65723536036036
103,1732296528383,4.080000000000001,1937.837837837838,31.002982588954183,96.62359234234233
104,1732296529384,4.080000000000001,1937.837837837838,31.002982588954183,96.58994932432432
