,timestamp,v,c,t,soc
0,1732404458723,4.21,937.8378378378378,27.97022737768896,99.98877593664324
1,1732404459724,4.21,937.8378378378378,27.97022737768896,99.97755187328647
2,1732404460723,4.21,937.8378378378378,27.882469722295696,99.96632780992971
3,1732404461723,4.2,937.8378378378378,27.97022737768896,99.95510374657295
4,1732404462724,4.2,1640.5405405405406,27.97022737768896,99.93546972219958
5,1732404463725,4.2,1640.5405405405406,27.882469722295696,99.91583569782622
6,1732404464726,4.2,2045.945945945946,27.882469722295696,99.89134977286636
7,1732404465726,4.2,2045.945945945946,27.882469722295696,99.8668638479065
8,1732404466726,4.2,2045.945945945946,27.882469722295696,99.84237792294664
9,1732404467726,4.2,2045.945945945946,27.882469722295696,99.81789199798679
10,1732404468726,4.2,2018.918918918919,27.97022737768896,99.79372953306603
11,1732404469727,4.2,2018.918918918919,27.882469722295696,99.76956706814526
12,1732404470727,4.2,2045.945945945946,27.882469722295696,99.7450811431854
13,1732404471728,4.17,2045.945945945946,27.97022737768896,99.72059521822555
14,1732404472729,4.17,2018.918918918919,27.882469722295696,99.69643275330479
15,1732404473730,4.17,2018.918918918919,27.97022737768896,99.67227028838403
16,1732404474730,4.17,2045.945945945946,27.97022737768896,99.64778436342418
17,1732404475730,4.17,2045.945945945946,27.97022737768896,99.62329843846432
18,1732404476730,4.17,2018.918918918919,27.882469722295696,99.59913597354355
19,1732404477730,4.17,2018.918918918919,27.97022737768896,99.5749735086228
20,1732404478731,4.17,2018.918918918919,27.882469722295696,99.55081104370204
21,1732404479732,4.17,2018.918918918919,27.97022737768896,99.52664857878128
22,1732404480732,4.17,2045.945945945946,27.97022737768896,99.50216265382142
23,1732404481732,4.16,2045.945945945946,27.97022737768896,99.47767672886157
24,1732404482732,4.16,2018.918918918919,27.97022737768896,99.4535142639408
25,1732404483734,4.16,2018.918918918919,27.97022737768896,99.42935179902004
26,1732404484735,4.16,2018.918918918919,27.97022737768896,99.40518933409929
27,1732404485735,4.16,2018.918918918919,27.97022737768896,99.38102686917853
28,1732404486735,4.16,2018.918918918919,27.97022737768896,99.35686440425776
29,1732404487735,4.16,2018.918918918919,27.97022737768896,99.33270193933701
30,1732404488735,4.16,2045.945945945946,27.97022737768896,99.30821601437715
31,1732404489736,4.16,2045.945945945946,27.97022737768896,99.28373008941729
32,1732404490737,4.16,2018.918918918919,27.97022737768896,99.25956762449654
33,1732404491737,4.13,2018.918918918919,27.97022737768896,99.23540515957578
34,1732404492738,4.13,2018.918918918919,27.97022737768896,99.21124269465501
