,timestamp,v,c,t,soc
0,1733221481962,4.21,0.0,27.97022737768896,100.0
1,1733221482952,4.21,0.0,27.97022737768896,100.0
2,1733221483952,4.21,586.4864864864865,27.97022737768896,99.99312893661269
3,1733221484952,4.21,586.4864864864865,27.97022737768896,99.9862578732254
4,1733221485955,4.21,2154.054054054054,27.97022737768896,99.9610217556232
5,1733221486952,4.21,2154.054054054054,27.97022737768896,99.93578563802099
6,1733221487951,4.21,2181.0810810810813,27.97022737768896,99.910232881553
7,1733221488952,4.21,2181.0810810810813,27.97022737768896,99.88468012508501
8,1733221489952,4.21,2181.0810810810813,27.97022737768896,99.85912736861704
9,1733221490953,4.21,2181.0810810810813,27.97022737768896,99.83357461214905
10,1733221491964,4.17,2181.0810810810813,27.97022737768896,99.80802185568108
11,1733221492963,4.17,2181.0810810810813,27.97022737768896,99.78246909921309
12,1733221493964,4.17,2208.1081081081084,27.97022737768896,99.75659970387933
13,1733221494964,4.17,2208.1081081081084,27.97022737768896,99.73073030854557
14,1733221495964,4.17,2208.1081081081084,27.97022737768896,99.70486091321182
15,1733221496964,4.17,2208.1081081081084,27.97022737768896,99.67899151787806
16,1733221497964,4.17,2208.1081081081084,27.97022737768896,99.6531221225443
17,1733221498964,4.17,2208.1081081081084,27.97022737768896,99.62725272721055
18,1733221499964,4.17,2235.135135135135,27.97022737768896,99.60106669301102
19,1733221500964,4.17,2235.135135135135,28.058373392183853,99.5748806588115
20,1733221501966,4.16,2235.135135135135,28.058373392183853,99.54869462461195
21,1733221502966,4.16,2235.135135135135,28.058373392183853,99.52250859041243
22,1733221503966,4.16,2235.135135135135,28.058373392183853,99.4963225562129
23,1733221504968,4.16,2235.135135135135,28.058373392183853,99.47013652201336
24,1733221505968,4.16,2235.135135135135,28.058373392183853,99.44395048781384
25,1733221506967,4.16,2235.135135135135,28.146911003245407,99.41776445361431
26,1733221507968,4.16,2235.135135135135,28.146911003245407,99.39157841941477
27,1733221508968,4.16,2235.135135135135,28.146911003245407,99.36539238521524
28,1733221509968,4.16,2235.135135135135,28.146911003245407,99.33920635101572
29,1733221510968,4.16,2235.135135135135,28.146911003245407,99.31302031681618
30,1733221511970,4.14,2235.135135135135,28.146911003245407,99.28683428261665
31,1733221512971,4.14,2235.135135135135,28.146911003245407,99.26064824841713
32,1733221513971,4.14,2208.1081081081084,28.146911003245407,99.23477885308337
33,1733221514972,4.14,2208.1081081081084,28.146911003245407,99.20890945774961
34,1733221515972,4.14,2235.135135135135,28.146911003245407,99.18272342355007
35,1733221516973,4.14,2235.135135135135,28.235843488035755,99.15653738935055
36,1733221517973,4.14,2235.135135135135,28.146911003245407,99.13035135515102
37,1733221518974,4.14,2235.135135135135,28.235843488035755,99.1041653209515
38,1733221519976,4.14,2235.135135135135,28.235843488035755,99.07797928675195
39,1733221520974,4.14,2235.135135135135,28.235843488035755,99.05179325255243
