,timestamp,v,c,t,soc
0,1733844346038,4.2,1100.0,30.20090383312356,99.98737373737374
1,1733844347039,4.2,1100.0,30.20090383312356,99.97474747474747
2,1733844348039,4.2,1100.0,30.29944190106187,99.96212121212122
3,1733844349039,4.2,1100.0,30.29944190106187,99.94949494949495
4,1733844350040,4.2,1100.0,30.20090383312356,99.93686868686869
5,1733844351039,4.2,1910.8108108108108,30.29944190106187,99.91493559675378
6,1733844352039,4.2,1910.8108108108108,30.20090383312356,99.89300250663887
7,1733844353039,4.2,2262.162162162162,30.29944190106187,99.86703645794555
8,1733844354040,4.2,2262.162162162162,30.29944190106187,99.84107040925223
9,1733844355040,4.2,2235.135135135135,30.20090383312356,99.81541458814186
10,1733844356040,4.2,2235.135135135135,30.20090383312356,99.7897587670315
11,1733844357041,4.2,2235.135135135135,30.29944190106187,99.76410294592112
12,1733844358041,4.18,2235.135135135135,30.29944190106187,99.73844712481076
13,1733844359041,4.18,2235.135135135135,30.29944190106187,99.7127913037004
14,1733844360041,4.18,2235.135135135135,30.29944190106187,99.68713548259002
15,1733844361042,4.18,2262.162162162162,30.29944190106187,99.6611694338967
16,1733844362041,4.18,2262.162162162162,30.29944190106187,99.63520338520338
17,1733844363041,4.18,2262.162162162162,30.29944190106187,99.60923733651006
18,1733844364042,4.18,2262.162162162162,30.29944190106187,99.58327128781674
19,1733844365042,4.18,2235.135135135135,30.29944190106187,99.55761546670638
20,1733844366042,4.18,2235.135135135135,30.29944190106187,99.531959645596
21,1733844367043,4.18,2262.162162162162,30.29944190106187,99.50599359690268
22,1733844368043,4.16,2262.162162162162,30.29944190106187,99.48002754820936
23,1733844369043,4.16,2262.162162162162,30.29944190106187,99.45406149951604
24,1733844370043,4.16,2262.162162162162,30.29944190106187,99.42809545082272
25,1733844371044,4.16,2289.189189189189,30.29944190106187,99.40181917454645
26,1733844372045,4.16,2289.189189189189,30.398462836903263,99.37554289827017
27,1733844373046,4.16,2262.162162162162,30.398462836903263,99.34957684957685
28,1733844374047,4.16,2262.162162162162,30.398462836903263,99.32361080088353
29,1733844375048,4.16,2289.189189189189,30.398462836903263,99.29733452460725
30,1733844376047,4.16,2289.189189189189,30.398462836903263,99.27105824833097
31,1733844377047,4.16,2289.189189189189,30.398462836903263,99.2447819720547
32,1733844378048,4.15,2289.189189189189,30.398462836903263,99.21850569577842
33,1733844379049,4.15,2289.189189189189,30.398462836903263,99.19222941950214
34,1733844380049,4.15,2289.189189189189,30.398462836903263,99.16595314322588
35,1733844381050,4.15,2262.162162162162,30.398462836903263,99.13998709453254
36,1733844382051,4.15,2262.162162162162,30.398462836903263,99.11402104583922
37,1733844383051,4.15,2262.162162162162,30.398462836903263,99.0880549971459
38,1733844384051,4.15,2262.162162162162,30.398462836903263,99.06208894845258
39,1733844385052,4.15,2262.162162162162,30.398462836903263,99.03612289975926
40,1733844386051,4.15,2262.162162162162,30.398462836903263,99.01015685106594
41,1733844387052,4.15,2262.162162162162,30.398462836903263,98.98419080237262
42,1733844388051,4.14,2262.162162162162,30.398462836903263,98.9582247536793
43,1733844389052,4.14,2262.162162162162,30.398462836903263,98.93225870498598
44,1733844390053,4.14,2262.162162162162,30.398462836903263,98.90629265629266
45,1733844391054,4.14,2262.162162162162,30.398462836903263,98.88032660759933
46,1733844392054,4.14,2262.162162162162,30.398462836903263,98.85436055890601
47,1733844393055,4.14,2235.135135135135,30.497971098002665,98.82870473779565
48,1733844394055,4.14,2235.135135135135,30.497971098002665,98.80304891668528
49,1733844395056,4.14,2262.162162162162,30.497971098002665,98.77708286799196
50,1733844396055,4.14,2262.162162162162,30.497971098002665,98.75111681929864
51,1733844397055,4.14,2235.135135135135,30.698467729167305,98.72546099818827
52,1733844398055,4.13,2235.135135135135,30.698467729167305,98.6998051770779
53,1733844399056,4.13,2235.135135135135,30.698467729167305,98.67414935596754
54,1733844400056,4.13,2235.135135135135,30.597971202251927,98.64849353485717
55,1733844401056,4.13,2262.162162162162,30.698467729167305,98.62252748616385
56,1733844402056,4.13,2262.162162162162,30.698467729167305,98.59656143747053
57,1733844403057,4.13,2235.135135135135,30.698467729167305,98.57090561636016
58,1733844404056,4.13,2235.135135135135,30.698467729167305,98.5452497952498
59,1733844405057,4.13,2235.135135135135,30.698467729167305,98.51959397413943
60,1733844406056,4.13,2235.135135135135,30.799465321000586,98.49393815302906
61,1733844407056,4.13,2235.135135135135,30.799465321000586,98.4682823319187
62,1733844408056,4.13,2235.135135135135,30.799465321000586,98.44262651080832
63,1733844409056,4.13,2235.135135135135,30.698467729167305,98.41697068969796
64,1733844410057,4.13,2235.135135135135,30.799465321000586,98.3913148685876
65,1733844411057,4.13,2208.1081081081084,30.799465321000586,98.36596927506018
66,1733844412056,4.13,2208.1081081081084,30.799465321000586,98.34062368153278
67,1733844413057,4.13,2208.1081081081084,30.799465321000586,98.31527808800536
68,1733844414058,4.13,2208.1081081081084,30.799465321000586,98.28993249447795
69,1733844415059,4.13,2208.1081081081084,30.799465321000586,98.26458690095053
70,1733844416060,4.13,2208.1081081081084,30.799465321000586,98.23924130742313
71,1733844417061,4.13,2208.1081081081084,30.799465321000586,98.21389571389571
72,1733844418060,4.12,2208.1081081081084,30.90096868387633,98.1885501203683
73,1733844419061,4.12,2208.1081081081084,30.90096868387633,98.16320452684089
74,1733844420061,4.12,2208.1081081081084,30.90096868387633,98.13785893331348
75,1733844421061,4.12,2208.1081081081084,30.90096868387633,98.11251333978606
76,1733844422060,4.12,2208.1081081081084,30.90096868387633,98.08716774625866
77,1733844423060,4.12,2208.1081081081084,30.90096868387633,98.06182215273124
78,1733844424061,4.12,2208.1081081081084,30.90096868387633,98.03647655920383
79,1733844425062,4.12,2208.1081081081084,30.90096868387633,98.01113096567641
80,1733844426062,4.12,2208.1081081081084,30.90096868387633,97.98578537214901
81,1733844427063,4.12,2208.1081081081084,31.002982588954183,97.96043977862159
82,1733844428062,4.11,2208.1081081081084,30.90096868387633,97.93509418509419
83,1733844429063,4.11,2208.1081081081084,31.002982588954183,97.90974859156677
84,1733844430064,4.11,2208.1081081081084,31.002982588954183,97.88440299803936
85,1733844431065,4.11,2208.1081081081084,31.002982588954183,97.85905740451196
86,1733844432064,4.11,2208.1081081081084,31.002982588954183,97.83371181098454
87,1733844433065,4.11,2208.1081081081084,31.002982588954183,97.80836621745712
88,1733844434065,4.11,2208.1081081081084,31.002982588954183,97.78302062392972
89,1733844435066,4.11,2208.1081081081084,31.10551187361716,97.75767503040231
90,1733844436067,4.11,2208.1081081081084,31.002982588954183,97.73232943687489
91,1733844437066,4.11,2208.1081081081084,31.10551187361716,97.70698384334749
92,1733844438067,4.11,2208.1081081081084,31.10551187361716,97.68163824982007
93,1733844439067,4.11,2208.1081081081084,31.10551187361716,97.65629265629266
94,1733844440068,4.11,2208.1081081081084,31.10551187361716,97.63094706276524
95,1733844441069,4.11,2235.135135135135,31.10551187361716,97.60529124165488
96,1733844442068,4.11,2235.135135135135,31.10551187361716,97.5796354205445
97,1733844443068,4.11,2235.135135135135,31.10551187361716,97.55397959943414
98,1733844444068,4.11,2235.135135135135,31.208561442687767,97.52832377832378
99,1733844445069,4.11,2208.1081081081084,31.208561442687767,97.50297818479636
100,1733844446069,4.11,2208.1081081081084,31.208561442687767,97.47763259126896
101,1733844447070,4.11,2235.135135135135,31.208561442687767,97.4519767701586
102,1733844448071,4.1,2235.135135135135,31.208561442687767,97.42632094904822
103,1733844449071,4.1,2208.1081081081084,31.208561442687767,97.40097535552081
104,1733844450074,4.1,2208.1081081081084,31.208561442687767,97.3756297619934
105,1733844451073,4.1,2208.1081081081084,31.208561442687767,97.35028416846599
106,1733844452073,4.1,2208.1081081081084,31.208561442687767,97.32493857493857
107,1733844453072,4.1,2208.1081081081084,31.208561442687767,97.29959298141117
108,1733844454073,4.1,2208.1081081081084,31.208561442687767,97.27424738788375
109,1733844455073,4.1,2208.1081081081084,31.208561442687767,97.24890179435634
110,1733844456074,4.1,2208.1081081081084,31.208561442687767,97.22355620082892
111,1733844457073,4.1,2208.1081081081084,31.208561442687767,97.19821060730152
112,1733844458073,4.1,2208.1081081081084,31.208561442687767,97.1728650137741
113,1733844459074,4.1,2181.0810810810813,31.312136269671495,97.14782964782965
114,1733844460078,4.1,2181.0810810810813,31.312136269671495,97.12279428188519
115,1733844461076,4.1,2181.0810810810813,31.312136269671495,97.09775891594073
116,1733844462076,4.1,2181.0810810810813,31.312136269671495,97.07272354999628
117,1733844463077,4.1,2208.1081081081084,31.312136269671495,97.04737795646886
118,1733844464078,4.1,2208.1081081081084,31.312136269671495,97.02203236294146
119,1733844465078,4.1,2181.0810810810813,31.41624139802883,96.996996996997
120,1733844466078,4.1,2181.0810810810813,31.312136269671495,96.97196163105254
121,1733844467079,4.1,2208.1081081081084,31.41624139802883,96.94661603752513
122,1733844468080,4.1,2208.1081081081084,31.41624139802883,96.92127044399771
123,1733844469080,4.1,2181.0810810810813,31.41624139802883,96.89623507805327
124,1733844470083,4.1,2181.0810810810813,31.41624139802883,96.8711997121088
125,1733844471081,4.1,2208.1081081081084,31.41624139802883,96.84585411858139
126,1733844472082,4.1,2208.1081081081084,31.41624139802883,96.82050852505398
127,1733844473082,4.1,2181.0810810810813,31.520881942477047,96.79547315910952
128,1733844474081,4.1,2181.0810810810813,31.41624139802883,96.77043779316507
129,1733844475082,4.1,2208.1081081081084,31.520881942477047,96.74509219963765
130,1733844476083,4.1,2208.1081081081084,31.520881942477047,96.71974660611025
131,1733844477084,4.1,2181.0810810810813,31.520881942477047,96.69471124016579
132,1733844478084,4.1,2181.0810810810813,31.520881942477047,96.66967587422133
133,1733844479085,4.1,2181.0810810810813,31.520881942477047,96.64464050827688
134,1733844480086,4.1,2181.0810810810813,31.520881942477047,96.61960514233242
135,1733844481085,4.1,2208.1081081081084,31.520881942477047,96.594259548805
136,1733844482086,4.1,2208.1081081081084,31.520881942477047,96.5689139552776
137,1733844483087,4.1,2181.0810810810813,31.520881942477047,96.54387858933313
138,1733844484088,4.1,2181.0810810810813,31.520881942477047,96.51884322338869
139,1733844485088,4.1,2208.1081081081084,31.520881942477047,96.49349762986127
140,1733844486090,4.1,2208.1081081081084,31.520881942477047,96.46815203633386
141,1733844487090,4.1,2181.0810810810813,31.520881942477047,96.4431166703894
142,1733844488089,4.09,2181.0810810810813,31.62606309032145,96.41808130444494
143,1733844489089,4.09,2181.0810810810813,31.62606309032145,96.39304593850049
144,1733844490090,4.09,2181.0810810810813,31.62606309032145,96.36801057255603
145,1733844491090,4.09,2208.1081081081084,31.62606309032145,96.34266497902861
146,1733844492092,4.09,2208.1081081081084,31.62606309032145,96.31731938550121
147,1733844493092,4.09,2208.1081081081084,31.62606309032145,96.29197379197379
148,1733844494093,4.09,2208.1081081081084,31.731790102818422,96.26662819844638
149,1733844495092,4.09,2181.0810810810813,31.62606309032145,96.24159283250192
150,1733844496092,4.09,2181.0810810810813,31.731790102818422,96.21655746655748
