,timestamp,v,c,t,soc
0,1733997105601,4.2,0.0,26.204212608086777,100.0
1,1733997106601,4.2,0.0,26.204212608086777,100.0
2,1733997107602,4.2,0.0,26.123926729974187,100.0
3,1733997108602,4.2,694.5945945945946,26.123926729974187,99.99196071071071
4,1733997109602,4.2,694.5945945945946,26.204212608086777,99.98392142142143
5,1733997110603,4.2,2208.1081081081084,26.204212608086777,99.95836461461461
6,1733997111604,4.2,2208.1081081081084,26.204212608086777,99.9328078078078
7,1733997112604,4.19,2208.1081081081084,26.123926729974187,99.907251001001
8,1733997113604,4.19,2208.1081081081084,26.204212608086777,99.8816941941942
9,1733997114604,4.19,2289.189189189189,26.204212608086777,99.85519894894895
10,1733997115604,4.19,2289.189189189189,26.204212608086777,99.82870370370371
11,1733997116604,4.19,2262.162162162162,26.123926729974187,99.80252127127127
12,1733997117605,4.19,2262.162162162162,26.204212608086777,99.77633883883884
13,1733997118606,4.19,2262.162162162162,26.204212608086777,99.7501564064064
14,1733997119605,4.19,2262.162162162162,26.204212608086777,99.72397397397397
15,1733997120606,4.19,2262.162162162162,26.204212608086777,99.69779154154155
16,1733997121606,4.19,2262.162162162162,26.204212608086777,99.67160910910911
17,1733997122606,4.17,2262.162162162162,26.204212608086777,99.64542667667668
18,1733997123606,4.17,2262.162162162162,26.204212608086777,99.61924424424424
19,1733997124609,4.17,2262.162162162162,26.204212608086777,99.59306181181181
20,1733997125606,4.17,2262.162162162162,26.204212608086777,99.56687937937937
21,1733997126610,4.17,2262.162162162162,26.204212608086777,99.54069694694695
22,1733997127608,4.17,2262.162162162162,26.204212608086777,99.51451451451452
23,1733997128608,4.17,2262.162162162162,26.204212608086777,99.48833208208208
24,1733997129608,4.17,2262.162162162162,26.204212608086777,99.46214964964965
25,1733997130608,4.17,2262.162162162162,26.204212608086777,99.43596721721721
26,1733997131608,4.17,2262.162162162162,26.204212608086777,99.40978478478479
27,1733997132608,4.15,2262.162162162162,26.204212608086777,99.38360235235236
28,1733997133607,4.15,2262.162162162162,26.204212608086777,99.35741991991992
29,1733997134608,4.15,2262.162162162162,26.204212608086777,99.33123748748748
30,1733997135608,4.15,2262.162162162162,26.204212608086777,99.30505505505505
31,1733997136609,4.15,2208.1081081081084,26.204212608086777,99.27949824824825
32,1733997137609,4.15,2208.1081081081084,26.204212608086777,99.25394144144144
33,1733997138608,4.15,2235.135135135135,26.204212608086777,99.22807182182183
34,1733997139609,4.15,2235.135135135135,26.204212608086777,99.2022022022022
35,1733997140610,4.15,2235.135135135135,26.204212608086777,99.17633258258259
36,1733997141611,4.15,2235.135135135135,26.204212608086777,99.15046296296296
37,1733997142611,4.13,2235.135135135135,26.204212608086777,99.12459334334335
38,1733997143612,4.13,2235.135135135135,26.204212608086777,99.09872372372372
39,1733997144612,4.13,2235.135135135135,26.204212608086777,99.07285410410411
40,1733997145613,4.13,2235.135135135135,26.204212608086777,99.04698448448448
41,1733997146612,4.13,2235.135135135135,26.204212608086777,99.02111486486487
42,1733997147613,4.13,2235.135135135135,26.204212608086777,98.99524524524524
43,1733997148614,4.13,2208.1081081081084,26.204212608086777,98.96968843843844
44,1733997149614,4.13,2208.1081081081084,26.204212608086777,98.94413163163163
45,1733997150615,4.13,2235.135135135135,26.204212608086777,98.91826201201201
46,1733997151616,4.13,2235.135135135135,26.204212608086777,98.8923923923924
47,1733997152615,4.13,2235.135135135135,26.204212608086777,98.86652277277277
48,1733997153616,4.13,2235.135135135135,26.204212608086777,98.84065315315316
49,1733997154617,4.13,2208.1081081081084,26.204212608086777,98.81509634634635
50,1733997155617,4.13,2208.1081081081084,26.204212608086777,98.78953953953955
51,1733997156618,4.13,2235.135135135135,26.204212608086777,98.76366991991992
52,1733997157617,4.13,2235.135135135135,26.204212608086777,98.73780030030031
53,1733997158618,4.13,2235.135135135135,26.204212608086777,98.71193068068068
54,1733997159618,4.13,2235.135135135135,26.204212608086777,98.68606106106107
55,1733997160618,4.13,2235.135135135135,26.204212608086777,98.66019144144144
56,1733997161618,4.13,2235.135135135135,26.28482701205525,98.63432182182183
57,1733997162617,4.12,2235.135135135135,26.365772474279368,98.6084522022022
58,1733997163618,4.12,2235.135135135135,26.44705155586729,98.58258258258259
59,1733997164617,4.12,2235.135135135135,26.44705155586729,98.55671296296296
60,1733997165618,4.12,2235.135135135135,26.44705155586729,98.53084334334335
61,1733997166618,4.12,2208.1081081081084,26.365772474279368,98.50528653653653
62,1733997167619,4.12,2208.1081081081084,26.52866684706555,98.47972972972973
63,1733997168619,4.12,2235.135135135135,26.52866684706555,98.45386011011011
64,1733997169619,4.12,2235.135135135135,26.52866684706555,98.42799049049049
65,1733997170619,4.12,2235.135135135135,26.52866684706555,98.40212087087087
66,1733997171620,4.12,2235.135135135135,26.44705155586729,98.37625125125125
67,1733997172621,4.11,2235.135135135135,26.52866684706555,98.35038163163163
68,1733997173620,4.11,2235.135135135135,26.52866684706555,98.32451201201201
69,1733997174621,4.11,2235.135135135135,26.61062096769757,98.2986423923924
70,1733997175621,4.11,2235.135135135135,26.61062096769757,98.27277277277277
71,1733997176622,4.11,2208.1081081081084,26.61062096769757,98.24721596596596
72,1733997177621,4.11,2208.1081081081084,26.61062096769757,98.22165915915916
73,1733997178626,4.11,2235.135135135135,26.61062096769757,98.19578953953953
74,1733997179623,4.11,2235.135135135135,26.61062096769757,98.16991991991992
75,1733997180624,4.11,2208.1081081081084,26.61062096769757,98.14436311311312
76,1733997181624,4.11,2208.1081081081084,26.61062096769757,98.11880630630631
77,1733997182624,4.11,2208.1081081081084,26.61062096769757,98.09324949949949
78,1733997183624,4.11,2208.1081081081084,26.692916567609814,98.06769269269269
79,1733997184624,4.11,2235.135135135135,26.692916567609814,98.04182307307308
80,1733997185624,4.11,2235.135135135135,26.692916567609814,98.01595345345345
81,1733997186624,4.11,2235.135135135135,26.692916567609814,97.99008383383384
82,1733997187625,4.11,2235.135135135135,26.692916567609814,97.96421421421421
83,1733997188624,4.11,2235.135135135135,26.692916567609814,97.9383445945946
84,1733997189624,4.11,2235.135135135135,26.692916567609814,97.91247497497497
85,1733997190624,4.11,2235.135135135135,26.692916567609814,97.88660535535536
86,1733997191624,4.11,2235.135135135135,26.692916567609814,97.86073573573573
87,1733997192624,4.1,2235.135135135135,26.775556327126598,97.83486611611612
88,1733997193625,4.1,2235.135135135135,26.775556327126598,97.80899649649649
89,1733997194625,4.1,2235.135135135135,26.775556327126598,97.78312687687688
90,1733997195626,4.1,2235.135135135135,26.775556327126598,97.75725725725725
