,timestamp,v,c,t,soc
0,1732728775790,4.19,1397.2972972972973,32.05230007956851,99.98382757757757
1,1732728776790,4.19,1397.2972972972973,32.05230007956851,99.96765515515516
2,1732728777791,4.19,1397.2972972972973,32.05230007956851,99.95148273273273
3,1732728778791,4.19,1397.2972972972973,32.05230007956851,99.93531031031031
4,1732728779792,4.19,1181.081081081081,32.05230007956851,99.9216403903904
5,1732728780792,4.19,1181.081081081081,32.05230007956851,99.90797047047047
6,1732728781791,4.19,1181.081081081081,32.05230007956851,99.89430055055055
7,1732728782792,4.19,1181.081081081081,32.05230007956851,99.88063063063063
8,1732728783792,4.19,2127.027027027027,32.05230007956851,99.85601226226227
9,1732728784792,4.19,2127.027027027027,32.05230007956851,99.83139389389389
10,1732728785792,4.19,2127.027027027027,32.05230007956851,99.80677552552552
11,1732728786792,4.19,2072.972972972973,32.05230007956851,99.78278278278279
12,1732728787792,4.19,2072.972972972973,32.05230007956851,99.75879004004004
13,1732728788792,4.19,2072.972972972973,32.05230007956851,99.73479729729729
14,1732728789792,4.19,2072.972972972973,32.05230007956851,99.71080455455456
15,1732728790793,4.19,2072.972972972973,32.05230007956851,99.68681181181181
16,1732728791793,4.17,2072.972972972973,32.05230007956851,99.66281906906907
17,1732728792794,4.17,2072.972972972973,32.05230007956851,99.63882632632632
18,1732728793796,4.17,2072.972972972973,32.05230007956851,99.61483358358359
19,1732728794795,4.17,2072.972972972973,32.05230007956851,99.59084084084084
20,1732728795795,4.17,2072.972972972973,32.05230007956851,99.56684809809809
21,1732728796797,4.17,2072.972972972973,32.05230007956851,99.54285535535536
22,1732728797796,4.17,2072.972972972973,32.05230007956851,99.51886261261261
23,1732728798796,4.17,2072.972972972973,32.05230007956851,99.49486986986987
24,1732728799796,4.17,2072.972972972973,32.05230007956851,99.47087712712712
25,1732728800796,4.17,2072.972972972973,32.05230007956851,99.44688438438439
26,1732728801796,4.16,2072.972972972973,32.05230007956851,99.42289164164164
27,1732728802796,4.16,2072.972972972973,32.05230007956851,99.39889889889889
28,1732728803796,4.16,2072.972972972973,32.05230007956851,99.37490615615616
29,1732728804797,4.16,2072.972972972973,32.05230007956851,99.35091341341341
30,1732728805797,4.16,2045.945945945946,32.05230007956851,99.32723348348348
31,1732728806797,4.16,2045.945945945946,32.05230007956851,99.30355355355356
32,1732728807797,4.16,2072.972972972973,32.05230007956851,99.2795608108108
33,1732728808797,4.16,2072.972972972973,32.05230007956851,99.25556806806807
34,1732728809798,4.16,2072.972972972973,32.05230007956851,99.23157532532532
35,1732728810797,4.16,2072.972972972973,32.05230007956851,99.20758258258259
36,1732728811802,4.15,2072.972972972973,32.05230007956851,99.18358983983984
37,1732728812801,4.15,2072.972972972973,32.05230007956851,99.15959709709709
38,1732728813803,4.15,2072.972972972973,32.05230007956851,99.13560435435436
39,1732728814802,4.15,2072.972972972973,32.05230007956851,99.11161161161161
40,1732728815802,4.15,2072.972972972973,32.05230007956851,99.08761886886887
41,1732728816802,4.15,2100.0,32.05230007956851,99.06331331331332
42,1732728817803,4.15,2100.0,32.05230007956851,99.03900775775776
43,1732728818804,4.15,2072.972972972973,32.05230007956851,99.01501501501501
44,1732728819804,4.15,2072.972972972973,32.05230007956851,98.99102227227228
45,1732728820804,4.15,2072.972972972973,32.05230007956851,98.96702952952953
46,1732728821805,4.13,2072.972972972973,32.05230007956851,98.94303678678679
47,1732728822805,4.13,2072.972972972973,32.05230007956851,98.91904404404404
