,timestamp,v,c,t,soc
0,1734365203885,4.21,1100.0,32.05230007956851,99.98726851851852
1,1734365204886,4.21,1100.0,32.05230007956851,99.97453703703704
2,1734365205888,4.21,1100.0,32.05230007956851,99.96180555555556
3,1734365206889,4.21,1100.0,32.05230007956851,99.94907407407408
4,1734365207888,4.21,1721.6216216216217,32.05230007956851,99.92914789789789
5,1734365208889,4.21,1721.6216216216217,32.05230007956851,99.90922172172172
6,1734365209890,4.21,1721.6216216216217,32.05230007956851,99.88929554554555
7,1734365210890,4.2,2181.0810810810813,32.05230007956851,99.86405155155155
8,1734365211891,4.2,2181.0810810810813,32.05230007956851,99.83880755755756
9,1734365212890,4.2,2208.1081081081084,32.05230007956851,99.81325075075075
10,1734365213890,4.2,2208.1081081081084,32.05230007956851,99.78769394394395
11,1734365214890,4.2,2208.1081081081084,32.05230007956851,99.76213713713713
12,1734365215891,4.2,2208.1081081081084,32.05230007956851,99.73658033033033
13,1734365216893,4.2,2235.135135135135,32.05230007956851,99.71071071071071
14,1734365217895,4.2,2208.1081081081084,32.05230007956851,99.68515390390391
15,1734365218896,4.2,2208.1081081081084,31.944903144950445,99.65959709709709
16,1734365219898,4.2,2235.135135135135,31.944903144950445,99.63372747747748
17,1734365220898,4.18,2235.135135135135,31.944903144950445,99.60785785785785
18,1734365221899,4.18,2235.135135135135,31.944903144950445,99.58198823823824
19,1734365222899,4.18,2235.135135135135,31.944903144950445,99.55611861861861
20,1734365223900,4.18,2235.135135135135,31.944903144950445,99.530248998999
21,1734365224901,4.18,2235.135135135135,31.944903144950445,99.50437937937937
22,1734365225901,4.18,2235.135135135135,31.944903144950445,99.47850975975976
23,1734365226902,4.18,2235.135135135135,31.944903144950445,99.45264014014015
24,1734365227903,4.18,2235.135135135135,31.944903144950445,99.42677052052052
25,1734365228904,4.18,2235.135135135135,31.83806831656989,99.40090090090091
26,1734365229905,4.18,2235.135135135135,31.944903144950445,99.37503128128128
27,1734365230905,4.17,2235.135135135135,31.83806831656989,99.34916166166167
28,1734365231907,4.17,2235.135135135135,31.83806831656989,99.32329204204204
29,1734365232907,4.17,2235.135135135135,31.83806831656989,99.29742242242243
30,1734365233907,4.17,2208.1081081081084,31.83806831656989,99.27186561561561
31,1734365234908,4.17,2208.1081081081084,31.83806831656989,99.2463088088088
32,1734365235907,4.17,2235.135135135135,31.83806831656989,99.2204391891892
33,1734365236907,4.17,2235.135135135135,31.83806831656989,99.19456956956957
34,1734365237909,4.17,2235.135135135135,31.83806831656989,99.16869994994995
35,1734365238908,4.17,2235.135135135135,31.83806831656989,99.14283033033033
36,1734365239909,4.17,2235.135135135135,31.83806831656989,99.11696071071071
37,1734365240909,4.16,2208.1081081081084,31.731790102818422,99.09140390390391
38,1734365241909,4.16,2208.1081081081084,31.83806831656989,99.06584709709709
39,1734365242908,4.16,2208.1081081081084,31.83806831656989,99.04029029029029
40,1734365243913,4.16,2208.1081081081084,31.83806831656989,99.01473348348348
41,1734365244912,4.16,2208.1081081081084,31.731790102818422,98.98917667667668
42,1734365245913,4.16,2208.1081081081084,31.731790102818422,98.96361986986987
43,1734365246913,4.16,2208.1081081081084,31.731790102818422,98.93806306306307
44,1734365247919,4.16,2208.1081081081084,31.731790102818422,98.91250625625625
45,1734365248917,4.16,2208.1081081081084,31.731790102818422,98.88694944944945
46,1734365249918,4.16,2208.1081081081084,31.731790102818422,98.86139264264264
47,1734365250917,4.15,2208.1081081081084,31.731790102818422,98.83583583583584
48,1734365251919,4.15,2208.1081081081084,31.83806831656989,98.81027902902903
49,1734365252918,4.15,2208.1081081081084,31.83806831656989,98.78472222222223
50,1734365253919,4.15,2208.1081081081084,31.731790102818422,98.75916541541541
51,1734365254918,4.15,2208.1081081081084,31.83806831656989,98.7336086086086
52,1734365255918,4.15,2208.1081081081084,31.731790102818422,98.7080518018018
53,1734365256918,4.15,2208.1081081081084,31.731790102818422,98.682494994995
54,1734365257931,4.15,2208.1081081081084,31.83806831656989,98.65693818818819
55,1734365258928,4.15,2208.1081081081084,31.731790102818422,98.63138138138139
56,1734365259928,4.15,2208.1081081081084,31.731790102818422,98.60582457457457
57,1734365260928,4.13,2208.1081081081084,31.731790102818422,98.58026776776777
