,timestamp,v,c,t,soc
0,1732757314815,4.2,1370.2702702702702,31.002982588954183,99.98017548798799
1,1732757315817,4.2,1370.2702702702702,31.002982588954183,99.96035097597597
2,1732757316817,4.2,1370.2702702702702,31.002982588954183,99.94052646396396
3,1732757317817,4.2,1370.2702702702702,31.002982588954183,99.92070195195195
4,1732757318817,4.2,1370.2702702702702,31.002982588954183,99.90087743993993
5,1732757319817,4.2,1721.6216216216217,31.002982588954183,99.87596971971972
6,1732757320817,4.2,1721.6216216216217,31.002982588954183,99.85106199949949
7,1732757321817,4.2,2072.972972972973,31.002982588954183,99.82107107107107
8,1732757322817,4.2,2072.972972972973,31.002982588954183,99.79108014264264
9,1732757323817,4.17,2072.972972972973,31.002982588954183,99.76108921421421
10,1732757324817,4.17,2072.972972972973,31.002982588954183,99.73109828578579
11,1732757325817,4.17,2072.972972972973,31.10551187361716,99.70110735735736
12,1732757326817,4.17,2072.972972972973,31.002982588954183,99.67111642892893
13,1732757327817,4.17,2072.972972972973,31.002982588954183,99.64112550050051
14,1732757328818,4.17,2072.972972972973,31.002982588954183,99.61113457207207
15,1732757329819,4.17,2072.972972972973,31.002982588954183,99.58114364364364
16,1732757330819,4.17,2072.972972972973,31.10551187361716,99.55115271521521
17,1732757331819,4.17,2072.972972972973,31.002982588954183,99.52116178678679
18,1732757332819,4.17,2018.918918918919,31.10551187361716,99.4919528903904
19,1732757333820,4.16,2018.918918918919,31.002982588954183,99.462743993994
20,1732757334819,4.16,2018.918918918919,31.10551187361716,99.4335350975976
21,1732757335820,4.16,2018.918918918919,31.10551187361716,99.4043262012012
22,1732757336819,4.16,2018.918918918919,31.10551187361716,99.3751173048048
23,1732757337823,4.16,2018.918918918919,31.10551187361716,99.3459084084084
24,1732757338819,4.16,2018.918918918919,31.10551187361716,99.31669951201201
25,1732757339821,4.16,2018.918918918919,31.10551187361716,99.28749061561561
26,1732757340821,4.16,2018.918918918919,31.10551187361716,99.25828171921921
27,1732757341822,4.16,2018.918918918919,31.10551187361716,99.22907282282283
28,1732757342824,4.16,2045.945945945946,31.10551187361716,99.1994729104104
29,1732757343825,4.13,2045.945945945946,31.10551187361716,99.169872997998
30,1732757344825,4.13,2045.945945945946,31.10551187361716,99.14027308558559
31,1732757345825,4.13,2018.918918918919,31.208561442687767,99.1110641891892
32,1732757346825,4.13,2018.918918918919,31.10551187361716,99.0818552927928
33,1732757347827,4.13,2045.945945945946,31.208561442687767,99.05225538038037
34,1732757348827,4.13,2045.945945945946,31.10551187361716,99.02265546796797
35,1732757349828,4.13,2045.945945945946,31.10551187361716,98.99305555555556
36,1732757350828,4.13,2045.945945945946,31.208561442687767,98.96345564314315
37,1732757351829,4.13,2045.945945945946,31.208561442687767,98.93385573073073
38,1732757352829,4.13,2045.945945945946,31.208561442687767,98.90425581831832
39,1732757353829,4.13,2045.945945945946,31.208561442687767,98.87465590590591
40,1732757354830,4.13,2045.945945945946,31.208561442687767,98.84505599349349
41,1732757355830,4.13,2045.945945945946,31.208561442687767,98.81545608108108
42,1732757356830,4.13,2045.945945945946,31.208561442687767,98.78585616866867
43,1732757357830,4.13,2045.945945945946,31.208561442687767,98.75625625625625
44,1732757358830,4.13,2045.945945945946,31.208561442687767,98.72665634384384
45,1732757359831,4.13,2045.945945945946,31.208561442687767,98.69705643143143
46,1732757360830,4.13,2045.945945945946,31.208561442687767,98.66745651901901
47,1732757361831,4.13,2045.945945945946,31.208561442687767,98.6378566066066
48,1732757362832,4.13,2045.945945945946,31.208561442687767,98.6082566941942
49,1732757363832,4.11,2045.945945945946,31.208561442687767,98.57865678178179
50,1732757364831,4.11,2045.945945945946,31.208561442687767,98.54905686936937
51,1732757365833,4.11,2045.945945945946,31.208561442687767,98.51945695695696
52,1732757366833,4.11,2045.945945945946,31.208561442687767,98.48985704454455
53,1732757367833,4.11,2045.945945945946,31.208561442687767,98.46025713213213
54,1732757368833,4.11,2045.945945945946,31.208561442687767,98.43065721971972
55,1732757369833,4.11,2045.945945945946,31.208561442687767,98.40105730730731
56,1732757370833,4.11,2045.945945945946,31.208561442687767,98.37145739489489
57,1732757371833,4.11,2045.945945945946,31.208561442687767,98.34185748248248
58,1732757372833,4.11,2045.945945945946,31.208561442687767,98.31225757007007
59,1732757373833,4.1,2045.945945945946,31.208561442687767,98.28265765765765
60,1732757374833,4.1,2045.945945945946,31.208561442687767,98.25305774524524
61,1732757375833,4.1,2045.945945945946,31.312136269671495,98.22345783283284
62,1732757376834,4.1,2045.945945945946,31.312136269671495,98.19385792042041
63,1732757377836,4.1,2045.945945945946,31.312136269671495,98.164258008008
64,1732757378835,4.1,2045.945945945946,31.312136269671495,98.1346580955956
65,1732757379836,4.1,2045.945945945946,31.312136269671495,98.10505818318319
66,1732757380835,4.1,2045.945945945946,31.312136269671495,98.07545827077077
67,1732757381835,4.1,2045.945945945946,31.41624139802883,98.04585835835836
68,1732757382835,4.1,2045.945945945946,31.41624139802883,98.01625844594595
69,1732757383835,4.09,2045.945945945946,31.312136269671495,97.98665853353353
70,1732757384835,4.09,2045.945945945946,31.41624139802883,97.95705862112112
71,1732757385835,4.09,2045.945945945946,31.41624139802883,97.92745870870871
72,1732757386835,4.09,2072.972972972973,31.41624139802883,97.89746778028028
73,1732757387835,4.09,2072.972972972973,31.41624139802883,97.86747685185185
74,1732757388835,4.09,2072.972972972973,31.41624139802883,97.83748592342343
75,1732757389835,4.09,2072.972972972973,31.41624139802883,97.807494994995
76,1732757390836,4.09,2045.945945945946,31.41624139802883,97.77789508258259
77,1732757391835,4.09,2045.945945945946,31.41624139802883,97.74829517017017
78,1732757392835,4.09,2045.945945945946,31.41624139802883,97.71869525775776
79,1732757393835,4.09,2045.945945945946,31.41624139802883,97.68909534534535
80,1732757394836,4.09,2045.945945945946,31.41624139802883,97.65949543293293
81,1732757395837,4.09,2018.918918918919,31.41624139802883,97.63028653653653
82,1732757396837,4.09,2018.918918918919,31.520881942477047,97.60107764014015
83,1732757397838,4.09,2018.918918918919,31.41624139802883,97.57186874374375
84,1732757398838,4.09,2018.918918918919,31.41624139802883,97.54265984734735
85,1732757399840,4.09,2045.945945945946,31.520881942477047,97.51305993493493
86,1732757400840,4.09,2045.945945945946,31.520881942477047,97.48346002252252
87,1732757401840,4.09,2045.945945945946,31.520881942477047,97.45386011011011
88,1732757402840,4.09,2045.945945945946,31.520881942477047,97.4242601976977
89,1732757403840,4.07,2045.945945945946,31.520881942477047,97.39466028528528
90,1732757404840,4.07,2045.945945945946,31.520881942477047,97.36506037287288
91,1732757405840,4.07,2045.945945945946,31.520881942477047,97.33546046046047
92,1732757406840,4.07,2045.945945945946,31.520881942477047,97.30586054804805
93,1732757407841,4.07,2018.918918918919,31.520881942477047,97.27665165165165
94,1732757408842,4.07,2018.918918918919,31.520881942477047,97.24744275525526
95,1732757409842,4.07,2045.945945945946,31.520881942477047,97.21784284284284
96,1732757410842,4.07,2045.945945945946,31.520881942477047,97.18824293043043
97,1732757411844,4.07,2018.918918918919,31.520881942477047,97.15903403403404
