,timestamp,v,c,t,soc
0,1732379460030,4.2,883.7837837837837,28.686546579603885,99.98964154027445
1,1732379461030,4.2,883.7837837837837,28.686546579603885,99.97928308054891
2,1732379462031,4.2,883.7837837837837,28.686546579603885,99.96892462082336
3,1732379463031,4.2,1586.4864864864865,28.686546579603885,99.95033007691235
4,1732379464030,4.2,1586.4864864864865,28.595589133542944,99.93173553300136
5,1732379465031,4.2,3856.7567567567567,28.686546579603885,99.88653210172197
6,1732379466032,4.2,3856.7567567567567,28.686546579603885,99.84132867044259
7,1732379467032,4.2,2072.972972972973,28.686546579603885,99.81703222209552
8,1732379468032,4.2,2072.972972972973,28.686546579603885,99.79273577374843
9,1732379469032,4.2,2100.0,28.686546579603885,99.76812255293268
10,1732379470032,4.2,2100.0,28.777919432978138,99.74350933211693
11,1732379471031,4.17,2100.0,28.777919432978138,99.71889611130118
12,1732379472031,4.17,2100.0,28.86971126747932,99.69428289048543
13,1732379473032,4.17,2072.972972972973,28.86971126747932,99.66998644213834
14,1732379474033,4.17,2072.972972972973,28.86971126747932,99.64568999379127
15,1732379475033,4.17,2072.972972972973,28.86971126747932,99.62139354544418
16,1732379476034,4.17,2072.972972972973,28.86971126747932,99.59709709709709
17,1732379477035,4.17,2072.972972972973,28.86971126747932,99.57280064875002
18,1732379478034,4.17,2072.972972972973,28.86971126747932,99.54850420040293
19,1732379479035,4.17,2072.972972972973,28.86971126747932,99.52420775205586
20,1732379480034,4.17,2072.972972972973,28.86971126747932,99.49991130370877
21,1732379481038,4.16,2072.972972972973,28.86971126747932,99.47561485536168
22,1732379482036,4.16,2072.972972972973,28.86971126747932,99.45131840701461
23,1732379483036,4.16,2072.972972972973,28.86971126747932,99.42702195866752
24,1732379484035,4.16,2072.972972972973,28.86971126747932,99.40272551032045
25,1732379485036,4.16,2072.972972972973,28.86971126747932,99.37842906197336
26,1732379486036,4.16,2072.972972972973,28.86971126747932,99.35413261362629
27,1732379487036,4.16,2072.972972972973,28.86971126747932,99.3298361652792
28,1732379488037,4.16,2072.972972972973,28.86971126747932,99.30553971693212
29,1732379489037,4.16,2072.972972972973,28.86971126747932,99.28124326858504
30,1732379490037,4.16,2072.972972972973,28.86971126747932,99.25694682023796
31,1732379491037,4.15,2072.972972972973,28.86971126747932,99.23265037189088
32,1732379492038,4.15,2072.972972972973,29.429466807118672,99.2083539235438
33,1732379493039,4.15,2045.945945945946,29.33508344913929,99.18437424766539
34,1732379494040,4.15,2045.945945945946,29.429466807118672,99.16039457178698
35,1732379495040,4.15,2045.945945945946,29.52429547280883,99.13641489590857
36,1732379496041,4.15,2045.945945945946,29.52429547280883,99.11243522003015
37,1732379497041,4.15,2072.972972972973,29.619573403948948,99.08813877168308
38,1732379498041,4.15,2072.972972972973,29.52429547280883,99.06384232333599
39,1732379499041,4.15,2045.945945945946,29.619573403948948,99.03986264745758
40,1732379500041,4.15,2045.945945945946,29.619573403948948,99.01588297157917
41,1732379501040,4.14,2045.945945945946,29.619573403948948,98.99190329570077
42,1732379502041,4.14,2045.945945945946,29.619573403948948,98.96792361982236
43,1732379503041,4.14,2072.972972972973,29.619573403948948,98.94362717147527
44,1732379504043,4.14,2072.972972972973,29.619573403948948,98.9193307231282
45,1732379505041,4.14,2045.945945945946,29.619573403948948,98.89535104724978
46,1732379506041,4.14,2045.945945945946,29.619573403948948,98.87137137137137
47,1732379507041,4.14,2045.945945945946,29.7153046100251,98.84739169549296
48,1732379508041,4.14,2045.945945945946,29.7153046100251,98.82341201961455
49,1732379509040,4.14,2045.945945945946,29.81149315316526,98.79943234373614
50,1732379510041,4.14,2045.945945945946,29.81149315316526,98.77545266785773
51,1732379511040,4.13,2045.945945945946,29.90814314905288,98.75147299197933
52,1732379512041,4.13,2045.945945945946,29.90814314905288,98.7274933161009
53,1732379513041,4.13,2045.945945945946,29.90814314905288,98.7035136402225
54,1732379514040,4.13,2045.945945945946,29.90814314905288,98.67953396434409
55,1732379515040,4.13,2045.945945945946,29.90814314905288,98.65555428846568
56,1732379516041,4.13,2045.945945945946,30.005258767861164,98.63157461258727
57,1732379517044,4.13,2045.945945945946,30.005258767861164,98.60759493670886
58,1732379518042,4.13,2045.945945945946,30.005258767861164,98.58361526083046
59,1732379519043,4.13,2045.945945945946,30.005258767861164,98.55963558495203
60,1732379520042,4.13,2045.945945945946,30.005258767861164,98.53565590907363
61,1732379521043,4.13,2045.945945945946,30.005258767861164,98.51167623319522
62,1732379522043,4.13,2045.945945945946,30.10284423520642,98.48769655731681
63,1732379523042,4.13,2045.945945945946,30.10284423520642,98.4637168814384
64,1732379524043,4.13,2045.945945945946,30.10284423520642,98.43973720556
65,1732379525043,4.13,2045.945945945946,30.10284423520642,98.41575752968158
66,1732379526044,4.13,2045.945945945946,30.10284423520642,98.39177785380318
67,1732379527044,4.13,2045.945945945946,30.10284423520642,98.36779817792475
68,1732379528044,4.13,2045.945945945946,30.20090383312356,98.34381850204635
69,1732379529044,4.13,2045.945945945946,30.20090383312356,98.31983882616794
70,1732379530044,4.13,2045.945945945946,30.20090383312356,98.29585915028953
71,1732379531044,4.12,2045.945945945946,30.20090383312356,98.27187947441112
72,1732379532045,4.12,2045.945945945946,30.20090383312356,98.24789979853271
73,1732379533045,4.12,2045.945945945946,30.29944190106187,98.2239201226543
74,1732379534045,4.12,2045.945945945946,30.29944190106187,98.19994044677588
75,1732379535045,4.12,2018.918918918919,30.29944190106187,98.17627754336615
76,1732379536045,4.12,2018.918918918919,30.29944190106187,98.15261463995641
77,1732379537045,4.12,2045.945945945946,30.29944190106187,98.128634964078
78,1732379538046,4.12,2045.945945945946,30.29944190106187,98.1046552881996
79,1732379539046,4.12,2045.945945945946,30.398462836903263,98.08067561232119
80,1732379540046,4.12,2045.945945945946,30.398462836903263,98.05669593644278
81,1732379541046,4.12,2045.945945945946,30.398462836903263,98.03271626056436
82,1732379542047,4.12,2045.945945945946,30.398462836903263,98.00873658468595
83,1732379543047,4.12,2045.945945945946,30.398462836903263,97.98475690880754
84,1732379544047,4.12,2045.945945945946,30.398462836903263,97.96077723292913
85,1732379545047,4.12,2045.945945945946,30.398462836903263,97.93679755705072
86,1732379546048,4.12,2045.945945945946,30.398462836903263,97.91281788117232
87,1732379547048,4.12,2018.918918918919,30.398462836903263,97.88915497776257
88,1732379548048,4.12,2018.918918918919,30.398462836903263,97.86549207435283
89,1732379549047,4.12,2045.945945945946,30.398462836903263,97.84151239847442
90,1732379550048,4.12,2045.945945945946,30.398462836903263,97.81753272259601
91,1732379551049,4.11,2045.945945945946,30.398462836903263,97.7935530467176
92,1732379552049,4.11,2045.945945945946,30.398462836903263,97.7695733708392
93,1732379553050,4.11,2018.918918918919,30.398462836903263,97.74591046742945
94,1732379554049,4.11,2018.918918918919,30.398462836903263,97.72224756401971
95,1732379555049,4.11,2018.918918918919,30.398462836903263,97.69858466060998
96,1732379556050,4.11,2018.918918918919,30.398462836903263,97.67492175720024
97,1732379557050,4.11,2018.918918918919,30.497971098002665,97.6512588537905
98,1732379558050,4.11,2018.918918918919,30.497971098002665,97.62759595038077
99,1732379559050,4.11,2018.918918918919,30.597971202251927,97.60393304697102
100,1732379560050,4.11,2018.918918918919,30.698467729167305,97.58027014356128
101,1732379561050,4.11,2018.918918918919,30.698467729167305,97.55660724015155
102,1732379562051,4.11,2018.918918918919,30.698467729167305,97.5329443367418
103,1732379563051,4.11,2018.918918918919,30.698467729167305,97.50928143333206
104,1732379564052,4.11,2018.918918918919,30.698467729167305,97.48561852992233
105,1732379565053,4.11,2018.918918918919,30.698467729167305,97.46195562651259
106,1732379566053,4.11,2018.918918918919,30.799465321000586,97.43829272310285
107,1732379567052,4.11,2018.918918918919,30.799465321000586,97.41462981969312
108,1732379568053,4.11,2018.918918918919,30.799465321000586,97.39096691628338
109,1732379569052,4.11,2018.918918918919,30.799465321000586,97.36730401287363
110,1732379570053,4.11,2018.918918918919,30.799465321000586,97.3436411094639
111,1732379571053,4.1,2018.918918918919,30.799465321000586,97.31997820605416
112,1732379572053,4.1,2018.918918918919,30.799465321000586,97.29631530264442
113,1732379573054,4.1,2018.918918918919,30.799465321000586,97.27265239923469
114,1732379574054,4.1,2018.918918918919,30.90096868387633,97.24898949582494
115,1732379575055,4.1,2018.918918918919,30.90096868387633,97.2253265924152
116,1732379576055,4.1,2018.918918918919,30.90096868387633,97.20166368900547
117,1732379577055,4.1,2018.918918918919,30.90096868387633,97.17800078559573
118,1732379578056,4.1,2018.918918918919,30.90096868387633,97.15433788218598
119,1732379579056,4.1,2018.918918918919,30.90096868387633,97.13067497877626
120,1732379580056,4.1,2018.918918918919,30.90096868387633,97.10701207536651
121,1732379581057,4.1,2018.918918918919,31.002982588954183,97.08334917195677
122,1732379582056,4.1,2018.918918918919,31.002982588954183,97.05968626854704
123,1732379583057,4.1,1991.891891891892,31.002982588954183,97.03634013760596
124,1732379584056,4.1,1991.891891891892,31.002982588954183,97.0129940066649
125,1732379585057,4.1,1991.891891891892,31.002982588954183,96.98964787572383
126,1732379586056,4.1,1991.891891891892,31.002982588954183,96.96630174478277
127,1732379587057,4.1,1991.891891891892,31.002982588954183,96.94295561384169
128,1732379588056,4.1,1991.891891891892,31.10551187361716,96.91960948290063
129,1732379589056,4.1,2018.918918918919,31.10551187361716,96.89594657949088
130,1732379590056,4.1,2018.918918918919,31.10551187361716,96.87228367608115
131,1732379591056,4.1,2018.918918918919,31.10551187361716,96.84862077267141
132,1732379592056,4.1,2018.918918918919,31.10551187361716,96.82495786926167
133,1732379593057,4.1,2018.918918918919,31.10551187361716,96.80129496585194
134,1732379594058,4.1,2018.918918918919,31.10551187361716,96.7776320624422
135,1732379595058,4.1,2018.918918918919,31.208561442687767,96.75396915903245
136,1732379596058,4.1,2018.918918918919,31.10551187361716,96.73030625562272
137,1732379597058,4.1,2018.918918918919,31.208561442687767,96.70664335221298
138,1732379598059,4.1,2018.918918918919,31.208561442687767,96.68298044880324
139,1732379599059,4.1,2018.918918918919,31.10551187361716,96.65931754539349
140,1732379600059,4.1,2018.918918918919,31.208561442687767,96.63565464198376
141,1732379601060,4.1,2018.918918918919,31.208561442687767,96.61199173857402
142,1732379602060,4.1,2018.918918918919,31.208561442687767,96.58832883516428
143,1732379603060,4.1,1991.891891891892,31.208561442687767,96.56498270422321
144,1732379604059,4.1,1991.891891891892,31.208561442687767,96.54163657328215
145,1732379605060,4.1,1991.891891891892,31.208561442687767,96.51829044234108
146,1732379606060,4.1,1991.891891891892,31.208561442687767,96.4949443114
147,1732379607060,4.1,1991.891891891892,31.208561442687767,96.47159818045894
148,1732379608060,4.1,1991.891891891892,31.208561442687767,96.44825204951788
149,1732379609059,4.1,1991.891891891892,31.208561442687767,96.42490591857681
150,1732379610059,4.1,1991.891891891892,31.208561442687767,96.40155978763573
151,1732379611060,4.09,1991.891891891892,31.208561442687767,96.37821365669467
152,1732379612059,4.09,1991.891891891892,31.208561442687767,96.3548675257536
153,1732379613060,4.09,1991.891891891892,31.208561442687767,96.33152139481254
154,1732379614059,4.09,1991.891891891892,31.208561442687767,96.30817526387146
155,1732379615060,4.09,2018.918918918919,31.312136269671495,96.28451236046173
156,1732379616060,4.09,2018.918918918919,31.312136269671495,96.26084945705199
157,1732379617060,4.09,2018.918918918919,31.312136269671495,96.23718655364225
158,1732379618060,4.09,2018.918918918919,31.312136269671495,96.21352365023252
159,1732379619060,4.09,2018.918918918919,31.312136269671495,96.18986074682277
160,1732379620060,4.09,2018.918918918919,31.312136269671495,96.16619784341303
161,1732379621060,4.09,2018.918918918919,31.41624139802883,96.1425349400033
162,1732379622061,4.09,2018.918918918919,31.41624139802883,96.11887203659356
163,1732379623061,4.09,1991.891891891892,31.41624139802883,96.0955259056525
164,1732379624061,4.09,1991.891891891892,31.41624139802883,96.07217977471142
165,1732379625061,4.09,2018.918918918919,31.41624139802883,96.04851687130169
166,1732379626061,4.09,2018.918918918919,31.41624139802883,96.02485396789194
167,1732379627061,4.09,1991.891891891892,31.41624139802883,96.00150783695088
168,1732379628062,4.09,1991.891891891892,31.520881942477047,95.97816170600981
169,1732379629062,4.09,1991.891891891892,31.41624139802883,95.95481557506874
170,1732379630062,4.09,1991.891891891892,31.520881942477047,95.93146944412767
171,1732379631061,4.09,1991.891891891892,31.520881942477047,95.90812331318661
172,1732379632061,4.09,1991.891891891892,31.520881942477047,95.88477718224554
173,1732379633062,4.09,1991.891891891892,31.520881942477047,95.86143105130446
174,1732379634062,4.09,1991.891891891892,31.520881942477047,95.8380849203634
175,1732379635061,4.09,1991.891891891892,31.520881942477047,95.81473878942234
176,1732379636062,4.09,1991.891891891892,31.520881942477047,95.79139265848127
177,1732379637062,4.09,1991.891891891892,31.520881942477047,95.76804652754019
178,1732379638062,4.09,1991.891891891892,31.520881942477047,95.74470039659913
179,1732379639061,4.09,1991.891891891892,31.62606309032145,95.72135426565806
180,1732379640062,4.09,1991.891891891892,31.520881942477047,95.698008134717
181,1732379641062,4.08,1991.891891891892,31.62606309032145,95.67466200377592
182,1732379642063,4.08,1991.891891891892,31.62606309032145,95.65131587283486
183,1732379643064,4.08,1991.891891891892,31.62606309032145,95.62796974189379
184,1732379644064,4.08,1991.891891891892,31.62606309032145,95.60462361095273
185,1732379645064,4.08,1991.891891891892,31.62606309032145,95.58127748001166
186,1732379646065,4.08,1991.891891891892,31.62606309032145,95.55793134907059
187,1732379647064,4.08,1991.891891891892,31.62606309032145,95.53458521812952
188,1732379648065,4.08,1991.891891891892,31.62606309032145,95.51123908718846
189,1732379649064,4.08,1991.891891891892,31.731790102818422,95.48789295624739
190,1732379650064,4.08,1991.891891891892,31.731790102818422,95.46454682530631
191,1732379651065,4.06,1991.891891891892,31.731790102818422,95.44120069436525
192,1732379652064,4.06,1991.891891891892,31.731790102818422,95.41785456342419
193,1732379653065,4.06,1991.891891891892,31.731790102818422,95.39450843248312
194,1732379654064,4.06,1991.891891891892,31.731790102818422,95.37116230154204
195,1732379655065,4.06,1991.891891891892,31.731790102818422,95.34781617060098
196,1732379656065,4.06,1991.891891891892,31.731790102818422,95.32447003965991
197,1732379657065,4.06,1991.891891891892,31.731790102818422,95.30112390871885
198,1732379658066,4.06,1991.891891891892,31.731790102818422,95.27777777777777
199,1732379659067,4.06,1991.891891891892,31.731790102818422,95.25443164683671
200,1732379660067,4.06,1991.891891891892,31.731790102818422,95.23108551589564
201,1732379661067,4.06,1991.891891891892,31.731790102818422,95.20773938495458
202,1732379662067,4.06,1991.891891891892,31.83806831656989,95.18439325401351
203,1732379663067,4.06,1991.891891891892,31.83806831656989,95.16104712307244
204,1732379664068,4.06,1991.891891891892,31.83806831656989,95.13770099213137
205,1732379665068,4.06,1991.891891891892,31.83806831656989,95.11435486119031
206,1732379666068,4.06,1991.891891891892,31.83806831656989,95.09100873024924
207,1732379667069,4.06,1991.891891891892,31.83806831656989,95.06766259930816
208,1732379668069,4.06,1991.891891891892,31.83806831656989,95.0443164683671
209,1732379669068,4.06,2018.918918918919,31.944903144950445,95.02065356495736
210,1732379670069,4.06,2018.918918918919,31.83806831656989,94.99699066154763
211,1732379671069,4.06,2018.918918918919,31.944903144950445,94.97332775813788
212,1732379672069,4.06,2018.918918918919,31.944903144950445,94.94966485472814
213,1732379673069,4.06,2018.918918918919,31.944903144950445,94.92600195131841
214,1732379674069,4.06,2018.918918918919,31.944903144950445,94.90233904790867
215,1732379675070,4.06,1991.891891891892,31.944903144950445,94.8789929169676
216,1732379676070,4.06,1991.891891891892,31.944903144950445,94.85564678602653
217,1732379677070,4.06,1991.891891891892,31.944903144950445,94.83230065508546
218,1732379678072,4.06,1991.891891891892,31.944903144950445,94.8089545241444
219,1732379679073,4.06,1991.891891891892,31.944903144950445,94.78560839320333
220,1732379680072,4.06,1991.891891891892,32.05230007956851,94.76226226226225
221,1732379681074,4.06,1991.891891891892,32.05230007956851,94.73891613132119
222,1732379682074,4.06,1991.891891891892,32.05230007956851,94.71557000038013
