,timestamp,v,c,t,soc
0,1734519118883,4.19,451.35135135135135,28.86971126747932,99.99347003253253
1,1734519119882,4.19,451.35135135135135,28.86971126747932,99.98694006506507
2,1734519120887,4.19,451.35135135135135,28.86971126747932,99.9804100975976
3,1734519121886,4.19,451.35135135135135,28.86971126747932,99.97388013013013
4,1734519122888,4.19,451.35135135135135,28.86971126747932,99.96735016266267
5,1734519123888,4.15,2154.054054054054,28.86971126747932,99.93618618618619
6,1734519124888,4.15,2154.054054054054,28.86971126747932,99.90502220970971
7,1734519125888,4.15,2154.054054054054,28.86971126747932,99.87385823323324
8,1734519126888,4.15,2154.054054054054,28.86971126747932,99.84269425675676
9,1734519127890,4.15,2181.0810810810813,28.86971126747932,99.81113926426427
10,1734519128890,4.15,2181.0810810810813,28.86971126747932,99.77958427177177
11,1734519129889,4.15,2154.054054054054,28.86971126747932,99.74842029529529
12,1734519130894,4.15,2154.054054054054,28.86971126747932,99.71725631881881
13,1734519131894,4.15,2181.0810810810813,28.86971126747932,99.68570132632632
14,1734519132895,4.15,2181.0810810810813,28.86971126747932,99.65414633383384
15,1734519133895,4.119999999999999,2208.1081081081084,28.86971126747932,99.62220032532532
16,1734519134898,4.119999999999999,2181.0810810810813,28.86971126747932,99.59064533283284
17,1734519135898,4.119999999999999,2181.0810810810813,28.86971126747932,99.55909034034035
18,1734519136898,4.119999999999999,2181.0810810810813,28.86971126747932,99.52753534784785
19,1734519137899,4.119999999999999,2181.0810810810813,28.86971126747932,99.49598035535536
20,1734519138899,4.119999999999999,2181.0810810810813,28.86971126747932,99.46442536286287
21,1734519139899,4.119999999999999,2181.0810810810813,28.86971126747932,99.43287037037037
22,1734519140901,4.119999999999999,2181.0810810810813,28.86971126747932,99.40131537787788
23,1734519141899,4.119999999999999,2181.0810810810813,28.86971126747932,99.36976038538539
24,1734519142902,4.119999999999999,2181.0810810810813,28.86971126747932,99.33820539289289
25,1734519143902,4.1000000000000005,2181.0810810810813,28.86971126747932,99.3066504004004
26,1734519144901,4.1000000000000005,2181.0810810810813,28.86971126747932,99.27509540790791
27,1734519145902,4.1000000000000005,2181.0810810810813,28.86971126747932,99.24354041541541
28,1734519146903,4.1000000000000005,2181.0810810810813,28.86971126747932,99.21198542292292
29,1734519147903,4.1000000000000005,2181.0810810810813,28.86971126747932,99.18043043043043
30,1734519148903,4.1000000000000005,2181.0810810810813,28.86971126747932,99.14887543793793
31,1734519149904,4.1000000000000005,2181.0810810810813,28.86971126747932,99.11732044544544
32,1734519150904,4.1000000000000005,2181.0810810810813,28.86971126747932,99.08576545295296
33,1734519151904,4.1000000000000005,2181.0810810810813,28.86971126747932,99.05421046046047
34,1734519152906,4.1000000000000005,2181.0810810810813,28.86971126747932,99.02265546796797
35,1734519153904,4.079999999999999,2181.0810810810813,28.86971126747932,98.99110047547548
36,1734519154909,4.079999999999999,2181.0810810810813,28.86971126747932,98.95954548298299
37,1734519155909,4.079999999999999,2181.0810810810813,28.86971126747932,98.92799049049049
38,1734519156910,4.079999999999999,2181.0810810810813,28.86971126747932,98.896435497998
39,1734519157910,4.079999999999999,2154.054054054054,28.86971126747932,98.86527152152152
40,1734519158910,4.079999999999999,2154.054054054054,28.86971126747932,98.83410754504504
