,timestamp,v,c,t,soc
0,1733562960667,4.18,0.0,28.32517416405807,100.0
1,1733562961667,4.18,0.0,28.32517416405807,100.0
2,1733562962671,4.18,559.4594594594595,28.32517416405807,99.9897759601707
3,1733562963669,4.18,559.4594594594595,28.32517416405807,99.9795519203414
4,1733562964670,4.18,2235.135135135135,28.32517416405807,99.93870515252094
5,1733562965671,4.18,2235.135135135135,28.32517416405807,99.89785838470048
6,1733562966671,4.18,2262.162162162162,28.32517416405807,99.85651770191244
7,1733562967672,4.18,2262.162162162162,28.32517416405807,99.81517701912439
8,1733562968673,4.12,2262.162162162162,28.32517416405807,99.77383633633633
9,1733562969673,4.12,2262.162162162162,28.32517416405807,99.73249565354828
10,1733562970673,4.12,2262.162162162162,28.32517416405807,99.69115497076024
11,1733562971674,4.12,2262.162162162162,28.414906389812984,99.64981428797218
12,1733562972675,4.12,2262.162162162162,28.32517416405807,99.60847360518413
13,1733562973676,4.12,2262.162162162162,28.414906389812984,99.56713292239608
14,1733562974676,4.12,2262.162162162162,28.32517416405807,99.52579223960802
15,1733562975676,4.12,2262.162162162162,28.32517416405807,99.48445155681998
16,1733562976676,4.12,2262.162162162162,28.32517416405807,99.44311087403193
17,1733562977676,4.12,2262.162162162162,28.32517416405807,99.40177019124387
18,1733562978675,4.1,2262.162162162162,28.414906389812984,99.36042950845582
19,1733562979675,4.1,2262.162162162162,28.32517416405807,99.31908882566778
20,1733562980676,4.1,2262.162162162162,28.32517416405807,99.27774814287972
21,1733562981676,4.1,2262.162162162162,28.414906389812984,99.23640746009167
22,1733562982676,4.1,2262.162162162162,28.414906389812984,99.19506677730362
23,1733562983676,4.1,2262.162162162162,28.414906389812984,99.15372609451556
24,1733562984675,4.1,2235.135135135135,28.32517416405807,99.11287932669512
25,1733562985676,4.1,2235.135135135135,28.414906389812984,99.07203255887467
26,1733562986676,4.1,2262.162162162162,28.414906389812984,99.0306918760866
27,1733562987675,4.1,2262.162162162162,28.414906389812984,98.98935119329856
28,1733562988676,4.07,2262.162162162162,28.414906389812984,98.94801051051051
29,1733562989677,4.07,2262.162162162162,28.414906389812984,98.90666982772245
30,1733562990677,4.07,2262.162162162162,28.414906389812984,98.8653291449344
31,1733562991676,4.07,2262.162162162162,28.414906389812984,98.82398846214636
32,1733562992677,4.07,2262.162162162162,28.414906389812984,98.7826477793583
33,1733562993677,4.07,2262.162162162162,28.414906389812984,98.74130709657025
34,1733562994677,4.07,2262.162162162162,28.414906389812984,98.6999664137822
35,1733562995678,4.07,2262.162162162162,28.414906389812984,98.65862573099415
36,1733562996679,4.07,2262.162162162162,28.414906389812984,98.6172850482061
37,1733562997679,4.07,2262.162162162162,28.414906389812984,98.57594436541805
38,1733562998679,4.070000000000001,2262.162162162162,28.414906389812984,98.53460368262999
39,1733562999680,4.070000000000001,2262.162162162162,28.414906389812984,98.49326299984195
40,1733563000680,4.070000000000001,2262.162162162162,28.414906389812984,98.4519223170539
41,1733563001680,4.070000000000001,2262.162162162162,28.505043565468327,98.41058163426584
42,1733563002680,4.070000000000001,2235.135135135135,28.414906389812984,98.3697348664454
43,1733563003681,4.070000000000001,2235.135135135135,28.505043565468327,98.32888809862494
44,1733563004681,4.070000000000001,2262.162162162162,28.414906389812984,98.28754741583688
45,1733563005681,4.070000000000001,2262.162162162162,28.505043565468327,98.24620673304884
46,1733563006681,4.070000000000001,2262.162162162162,28.505043565468327,98.20486605026079
47,1733563007681,4.070000000000001,2262.162162162162,28.505043565468327,98.16352536747274
48,1733563008682,4.06,2262.162162162162,28.414906389812984,98.12218468468468
