,timestamp,v,c,t,soc
0,1733651080812,4.15,0.0,26.365772474279368,100.0
1,1733651081811,4.15,0.0,26.28482701205525,100.0
2,1733651082812,4.15,0.0,26.28482701205525,100.0
3,1733651083824,4.15,1775.6756756756756,26.204212608086777,99.97836652441916
4,1733651084816,4.15,1775.6756756756756,26.204212608086777,99.95673304883832
5,1733651085816,4.12,1775.6756756756756,26.204212608086777,99.93509957325747
6,1733651086816,4.12,1775.6756756756756,26.204212608086777,99.91346609767662
7,1733651087815,4.12,2208.1081081081084,26.28482701205525,99.88656419577472
8,1733651088816,4.12,2208.1081081081084,26.365772474279368,99.85966229387282
9,1733651089816,4.12,2208.1081081081084,26.204212608086777,99.83276039197092
10,1733651090816,4.12,2208.1081081081084,26.204212608086777,99.80585849006901
11,1733651091817,4.12,2208.1081081081084,26.28482701205525,99.77895658816712
12,1733651092817,4.12,2208.1081081081084,26.28482701205525,99.75205468626521
13,1733651093819,4.12,2208.1081081081084,26.28482701205525,99.72515278436332
14,1733651094818,4.12,2208.1081081081084,26.365772474279368,99.69825088246141
15,1733651095818,4.08,2208.1081081081084,26.204212608086777,99.6713489805595
16,1733651096822,4.08,2208.1081081081084,26.365772474279368,99.6444470786576
17,1733651097819,4.08,2208.1081081081084,26.365772474279368,99.6175451767557
18,1733651098820,4.08,2208.1081081081084,26.28482701205525,99.5906432748538
19,1733651099820,4.08,2235.135135135135,26.365772474279368,99.56341209630683
20,1733651100822,4.08,2235.135135135135,26.28482701205525,99.53618091775986
21,1733651101823,4.08,2208.1081081081084,26.28482701205525,99.50927901585797
22,1733651102824,4.08,2208.1081081081084,26.365772474279368,99.48237711395606
23,1733651103827,4.08,2208.1081081081084,26.204212608086777,99.45547521205415
24,1733651104827,4.08,2208.1081081081084,26.44705155586729,99.42857331015226
25,1733651105827,4.06,2208.1081081081084,26.365772474279368,99.40167140825035
26,1733651106827,4.06,2208.1081081081084,26.52866684706555,99.37476950634846
27,1733651107828,4.06,2208.1081081081084,26.365772474279368,99.34786760444655
28,1733651108829,4.06,2208.1081081081084,26.44705155586729,99.32096570254465
29,1733651109830,4.06,2181.0810810810813,26.52866684706555,99.29439307728781
30,1733651110829,4.06,2181.0810810810813,26.52866684706555,99.26782045203097
31,1733651111829,4.06,2181.0810810810813,26.52866684706555,99.24124782677414
32,1733651112830,4.06,2181.0810810810813,26.44705155586729,99.21467520151731
33,1733651113830,4.06,2181.0810810810813,26.52866684706555,99.18810257626048
34,1733651114831,4.06,2181.0810810810813,26.52866684706555,99.16152995100363
35,1733651115831,4.04,2181.0810810810813,26.52866684706555,99.1349573257468
36,1733651116832,4.04,2181.0810810810813,26.52866684706555,99.10838470048996
37,1733651117831,4.04,2208.1081081081084,26.52866684706555,99.08148279858806
38,1733651118831,4.04,2208.1081081081084,26.52866684706555,99.05458089668616
39,1733651119832,4.04,2208.1081081081084,26.52866684706555,99.02767899478425
40,1733651120833,4.04,2208.1081081081084,26.52866684706555,99.00077709288236
41,1733651121833,4.04,2208.1081081081084,26.52866684706555,98.97387519098045
42,1733651122834,4.04,2208.1081081081084,26.52866684706555,98.94697328907856
43,1733651123834,4.04,2181.0810810810813,26.52866684706555,98.92040066382172
44,1733651124835,4.04,2181.0810810810813,26.52866684706555,98.89382803856488
45,1733651125844,4.02,2181.0810810810813,26.52866684706555,98.86725541330804
46,1733651126841,4.02,2181.0810810810813,26.52866684706555,98.84068278805121
47,1733651127842,4.02,2181.0810810810813,26.61062096769757,98.81411016279438
48,1733651128841,4.02,2181.0810810810813,26.61062096769757,98.78753753753753
49,1733651129842,4.02,2181.0810810810813,26.61062096769757,98.7609649122807
50,1733651130843,4.02,2181.0810810810813,26.61062096769757,98.73439228702387
51,1733651131843,4.02,2181.0810810810813,26.61062096769757,98.70781966176703
52,1733651132842,4.02,2181.0810810810813,26.61062096769757,98.6812470365102
53,1733651133843,4.02,2181.0810810810813,26.61062096769757,98.65467441125335
54,1733651134842,4.02,2181.0810810810813,26.61062096769757,98.62810178599652
55,1733651135848,4.01,2181.0810810810813,26.61062096769757,98.60152916073969
56,1733651136848,4.01,2181.0810810810813,26.61062096769757,98.57495653548285
57,1733651137848,4.01,2181.0810810810813,26.61062096769757,98.54838391022602
58,1733651138847,4.01,2181.0810810810813,26.61062096769757,98.52181128496917
59,1733651139848,4.01,2181.0810810810813,26.61062096769757,98.49523865971234
60,1733651140848,4.01,2181.0810810810813,26.61062096769757,98.46866603445551
61,1733651141851,4.01,2181.0810810810813,26.61062096769757,98.44209340919868
62,1733651142849,4.01,2181.0810810810813,26.61062096769757,98.41552078394184
63,1733651143849,4.01,2181.0810810810813,26.61062096769757,98.388948158685
64,1733651144849,4.01,2181.0810810810813,26.692916567609814,98.36237553342816
65,1733651145850,3.99,2181.0810810810813,26.692916567609814,98.33580290817133
66,1733651146850,3.99,2181.0810810810813,26.692916567609814,98.3092302829145
67,1733651147850,3.99,2181.0810810810813,26.692916567609814,98.28265765765765
68,1733651148851,3.99,2181.0810810810813,26.692916567609814,98.25608503240082
69,1733651149851,3.99,2181.0810810810813,26.692916567609814,98.22951240714399
70,1733651150851,3.99,2181.0810810810813,26.692916567609814,98.20293978188715
71,1733651151850,3.99,2181.0810810810813,26.692916567609814,98.17636715663032
72,1733651152850,3.99,2181.0810810810813,26.692916567609814,98.14979453137347
